#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
,YYYYMMDD,hhmmss,unixtimestamp,Q_htg,Q_cool,Q_sol,Q_int,t_room,t_room_op,t_amb,t_amb_mean,heating_on,I_dir,I_dif,I_s,I_w,I_n,I_e,I_s_opt,P_pvn,t_cm,active_occupancy,active_occupancy_diff,occupancy_diff
2022-06-26 16:00:00+02:00,20220626,160000,1656252000.0,0.0,0.0,0.857018450262775,0.465536333907824,22.3849740968363,22.4049472326969,18.9117139780572,18.059970557416,0,0.0219589739520547,0.167766889828195,0.116441058509842,0.138088094088314,0.0,0.0,0.186969138366761,0.147463743876449,22.3860858608205,1.0,0,0
2022-06-26 17:00:00+02:00,20220626,170000,1656255600.0,0.0,0.0,0.666321091128447,0.723686602220588,22.4950229424524,22.4754257570316,19.1218324205905,18.059970557416,0,0.0844502113099931,0.169387861382815,0.0,0.28616139761924,0.0,0.0,0.24836307623552,0.202658833758542,22.4194922214632,1.0,0,0
2022-06-26 18:00:00+02:00,20220626,180000,1656259200.0,0.0,0.0,1.53064805690446,0.340746124119976,22.5780118813132,22.6037152798463,19.5923636137101,18.059970557416,0,0.160072969920159,0.157314512484804,0.0,0.554089664577763,0.192129613432563,0.0,0.261183824597334,0.213598953074673,22.592059866149,1.05277777777778,1,1
2022-06-26 19:00:00+02:00,20220626,190000,1656262800.0,0.0,0.0,1.5176784371744,0.30854917990565,22.6997657607937,22.735985626977,19.478363182123,18.059970557416,0,0.111850953463649,0.0851912999218375,0.0,0.526650327817476,0.232816762673373,0.0,0.0,0.0,22.732420866348,1.66388888888889,3,3
2022-06-26 20:00:00+02:00,20220626,200000,1656266400.0,0.0,0.0,0.134065642434948,0.36211862743746,22.4519669674258,22.4977682779655,18.5395360984638,18.059970557416,0,0.0033993917229148,0.0174398120031129,0.0,0.0417061781027489,0.0295261113318437,0.0,0.0,0.0,22.5035134876919,1.0,0,0
2022-06-26 21:00:00+02:00,20220626,210000,1656270000.0,0.0,0.0,0.0069059935574652,0.306469471044577,22.087675323539,22.1560527530654,17.591767804484,18.059970557416,0,0.0003015589431618,0.0027782033479315,0.0,0.0019354815989107,0.0019170213158587,0.0,0.0,0.0,22.1788822099041,1.20277777777778,1,1
2022-06-26 22:00:00+02:00,20220626,220000,1656273600.0,0.0,0.0,0.0,0.405336132386527,21.8492567090848,21.8966954237508,17.623062040606,18.059970557416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9015980086593,2.0,0,0
2022-06-26 23:00:00+02:00,20220626,230000,1656277200.0,0.0,0.0,0.0,0.445095879413921,21.5421917923626,21.593790597408,16.9211770304418,18.059970557416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.598883457989,1.44722222222222,1,0
2022-06-27 00:00:00+02:00,20220627,0,1656280800.0,0.0,0.0,0.0,0.306578146734595,21.1423974091823,21.2183088812253,16.3444689647654,18.059970557416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2456050571482,1.0,0,0
2022-06-27 01:00:00+02:00,20220627,10000,1656284400.0,0.0,0.0,0.0,0.225381145469648,20.7827559100008,20.8631527751208,16.2718216309108,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.897709430023,0.313888888888889,1,0
2022-06-27 02:00:00+02:00,20220627,20000,1656288000.0,0.0,0.0,0.0,0.206014851285344,20.483321977844,20.5551313614336,16.4271751602306,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.585729190953,0.0,0,0
2022-06-27 03:00:00+02:00,20220627,30000,1656291600.0,0.0,0.0,0.0,0.106586093398075,20.1685006380049,20.2448459409191,16.5020577966653,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2837708180522,0.0,0,0
2022-06-27 04:00:00+02:00,20220627,40000,1656295200.0,0.0,0.0,0.0,0.0867125960247553,19.8952905490981,19.9668778447067,16.5333520327873,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0041292426592,0.0,0,0
2022-06-27 05:00:00+02:00,20220627,50000,1656298800.0,0.0,0.0,0.0033774073685564,0.0879729963053462,19.6155724244443,19.687278420732,16.2416450460789,17.0770428166028,0,8.22433481350567e-05,0.0004492892300232,0.0,0.0,0.0007493505828431,0.0010477013553023,0.0,0.0,19.7245117062685,0.0,0,0
2022-06-27 06:00:00+02:00,20220627,60000,1656302400.0,0.0,0.0,0.0868807814682236,0.132773065564542,19.3653784041454,19.4334212345152,15.8806436793861,17.0770428166028,0,0.0032486122513339,0.019826154965183,0.0,0.0,0.0180319958349028,0.0276200323065194,0.0,0.0,19.4655433509034,0.119444444444444,1,0
2022-06-27 07:00:00+02:00,20220627,70000,1656306000.0,0.0,0.0,0.86603235919784,0.208960264674021,19.4155004593531,19.4563948821435,16.5791757356802,17.0770428166028,0,0.0904950973979183,0.0865677843732674,0.0,0.0,0.10838891826349,0.313671296912073,0.144503373953319,0.110097802837791,19.4644084449873,1.58333333333333,2,1
2022-06-27 08:00:00+02:00,20220627,80000,1656309600.0,0.0,0.0,0.451044079894857,0.72851971128245,19.6515244332552,19.6067826141217,17.2564724174629,17.0770428166028,0,0.0669734998312979,0.0870458813456155,0.0,0.0,0.0,0.19370751730522,0.150064152270923,0.114823995874743,19.5368019449815,1.15,2,2
2022-06-27 09:00:00+02:00,20220627,90000,1656313200.0,0.0,0.0,0.544336819598859,0.622992486908452,19.7730809945817,19.727337395159,18.0242988537413,17.0770428166028,0,0.0067439545470729,0.118729000520518,0.0762728003008276,0.0,0.0,0.0831346765963326,0.120652706448847,0.0874562028283027,19.6623150420463,0.147222222222222,1,1
2022-06-27 10:00:00+02:00,20220627,100000,1656316800.0,0.0,0.0,0.511458171835693,2.57825243268134,20.7922218522137,20.4938998971861,17.9158866786045,17.0770428166028,0,0.0039613879351709,0.116274407906449,0.073358991850682,0.0,0.0,0.0747692291882917,0.114834383890648,0.0821947893528468,20.169015252552,0.0361111111111111,1,1
2022-06-27 11:00:00+02:00,20220627,110000,1656320400.0,0.0,0.0,1.09361576046291,0.718086949332658,20.6085596772242,20.54484549906,19.0324203173848,17.0770428166028,0,0.0327054381083661,0.214175811135018,0.158961637751812,0.0,0.0,0.155720146522642,0.246449607013895,0.201036908258145,20.4611622614896,1.0,0,0
2022-06-27 12:00:00+02:00,20220627,120000,1656324000.0,0.0,0.0,1.56748278625383,0.105769671104275,20.7567987189924,20.7671143066705,19.7365406301292,17.0770428166028,0,0.0779255723579469,0.27657539065136,0.237545357720248,0.0,0.0,0.204026466848997,0.363524671183786,0.302612545665584,20.7595755842001,0.297222222222222,1,1
2022-06-27 13:00:00+02:00,20220627,130000,1656327600.0,0.0,0.0,2.50355922434905,0.101232785883461,21.2723947809281,21.2837340027822,20.2372484080808,17.0770428166028,0,0.200413332180394,0.364777764824168,0.390685477458158,0.303586531238964,0.0,0.0,0.601461365751806,0.494167294825976,21.2725164936687,0.233333333333333,2,2
2022-06-27 14:00:00+02:00,20220627,140000,1656331200.0,0.0,0.0,2.66097379523314,0.337926975826957,21.8413524525613,21.8395753173871,19.971247401044,17.0770428166028,0,0.356922423681368,0.229248576849323,0.396602924266918,0.359503577641423,0.0,0.0,0.652045262645527,0.533043878518433,21.8064053564849,0.0,0,0
2022-06-27 15:00:00+02:00,20220627,150000,1656334800.0,0.0,0.0,2.69305418127181,0.884495785476465,22.5034676965039,22.4564643826513,19.3028919295819,17.0770428166028,0,0.320762764951331,0.23769037495952,0.355405474229235,0.454645935318777,0.0,0.0,0.612892406662794,0.50514015950181,22.3654074261997,0.866666666666667,2,2
2022-06-27 16:00:00+02:00,20220627,160000,1656338400.0,0.0,0.0,2.23700469225765,1.11809128465802,23.0270973541292,22.9567068195464,19.4202453150393,17.0770428166028,0,0.290099703321651,0.15688792828719,0.238966533185955,0.488755679972257,0.0,0.0,0.471950011433712,0.393641425868357,22.8407968542035,0.0,0,0
2022-06-27 17:00:00+02:00,20220627,170000,1656342000.0,0.0,0.0,1.22114208637338,0.710729533303348,22.9511820646896,22.9571967094415,18.6278305503793,17.0770428166028,0,0.216300005595145,0.161400791119656,0.0,0.524437438317434,0.0,0.0,0.365251377802071,0.30573013638579,22.9144008064907,0.622222222222222,2,2
2022-06-27 18:00:00+02:00,20220627,180000,1656345600.0,0.0,0.0,1.40696739051906,0.387601798876442,22.6902934073641,22.7823953706818,16.7792353166028,17.0770428166028,0,0.167433749578245,0.101099635569527,0.0,0.520687195133023,0.155452380469556,0.0,0.211494293881137,0.171518493437389,22.8078003328837,1.11388888888889,1,1
2022-06-27 19:00:00+02:00,20220627,190000,1656349200.0,0.0,0.0,0.634615520665871,0.268209606638026,22.3999604887985,22.4970318969631,16.9759419436552,17.0770428166028,0,0.0394356854307499,0.0644789335991875,0.0,0.215500784046017,0.106128725181255,0.0,0.0,0.0,22.5359005310365,1.0,0,0
2022-06-27 20:00:00+02:00,20220627,200000,1656352800.0,0.0,0.0,0.656003764459247,0.26278252278076,22.160346454823,22.2523751324856,16.9692360359148,17.0770428166028,0,0.0198617685746113,0.0470019030954718,0.0,0.207804103039563,0.137537426642381,0.0,0.0,0.0,22.2884772497239,1.0,0,0
2022-06-27 21:00:00+02:00,20220627,210000,1656356400.0,0.0,0.0,0.0310569636088682,0.653872898984468,21.8572603081262,21.9157833780277,15.7599373400585,17.0770428166028,0,0.0043177757770894,0.0097053042996149,0.0,0.0087473423857828,0.0085405165485103,0.0,0.0,0.0,21.9129330607616,1.76944444444444,1,1
2022-06-27 22:00:00+02:00,20220627,220000,1656360000.0,0.0,0.0,0.0,1.3548218781177,21.6967758150051,21.6842165838823,14.4165204893939,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5997706374439,1.79722222222222,1,1
2022-06-27 23:00:00+02:00,20220627,230000,1656363600.0,0.0,0.0,0.0,0.655228973968642,20.8797793094908,20.9926263718755,12.6014547943194,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0218597648496,0.966666666666667,2,1
2022-06-28 00:00:00+02:00,20220628,0,1656367200.0,0.0,0.0,0.0,0.325529559024861,20.186993147469,20.3352575172752,12.3857480953358,17.0770428166028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4041096351197,1.0,0,0
2022-06-28 01:00:00+02:00,20220628,10000,1656370800.0,0.0,0.0,0.0,0.206197168729558,19.5145324606968,19.678153364027,11.7844517012779,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7628404060677,1.0,0,0
2022-06-28 02:00:00+02:00,20220628,20000,1656374400.0,0.0,0.0,0.0,0.163345936000526,18.8532943383494,19.022492014474,11.1462728146477,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1129019949218,1.0,0,0
2022-06-28 03:00:00+02:00,20220628,30000,1656378000.0,0.0,0.0,0.0,0.0977481801614591,18.1826819717017,18.3585047585759,10.5874471696125,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4565489466624,0.213888888888889,1,0
2022-06-28 04:00:00+02:00,20220628,40000,1656381600.0,0.0,0.0,0.0,0.0752916983407908,17.6722870074817,17.8208074241954,11.2982733900972,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.904040843207,0.0,0,0
2022-06-28 05:00:00+02:00,20220628,50000,1656385200.0,0.0,0.0,0.0726523466580129,0.118922729884339,17.1922281859471,17.3283224131118,11.0646842704725,18.5103374585107,0,0.0020286692539975,0.0061788190852106,0.0,0.0,0.0155222154238366,0.0228584285742574,0.0,0.0,17.4014001931632,0.0,0,0
2022-06-28 06:00:00+02:00,20220628,60000,1656388800.0,0.0,0.0,0.630784521791516,0.181459497800906,17.107970613391,17.1862383852832,12.9345148787604,18.5103374585107,0,0.0440687273756903,0.0407263521516725,0.0,0.0,0.0991544978294032,0.217604152407212,0.0,0.0,17.2189789006867,1.08888888888889,2,0
2022-06-28 07:00:00+02:00,20220628,70000,1656392400.0,0.0,0.0,1.18245718225682,0.380726869112579,17.3596065739371,17.3712411485966,14.7071098248122,18.5103374585107,0,0.14547477562619,0.0709840501731952,0.0,0.0,0.125592380543174,0.440317732447334,0.165487014825219,0.130679740527372,17.3507108482868,1.34722222222222,1,1
2022-06-28 08:00:00+02:00,20220628,80000,1656396000.0,0.0,0.0,1.32378626490358,0.202063876506918,17.6487606769658,17.6436043888639,16.6942938185574,18.5103374585107,0,0.273623619245266,0.0948066239740113,0.0,0.0,0.0,0.568519491214688,0.346527144360627,0.292340609758309,17.622654829064,1.80277777777778,1,1
2022-06-28 09:00:00+02:00,20220628,90000,1656399600.0,0.0,0.0,2.54189974530719,0.246977633848716,18.3607183639141,18.3244437761205,18.3931237794645,18.5103374585107,0,0.396125086292402,0.118836182076206,0.252980564029768,0.0,0.0,0.592019636173136,0.539053886513264,0.449720652089343,18.2766959042744,1.09722222222222,1,1
2022-06-28 10:00:00+02:00,20220628,100000,1656403200.0,0.0,0.0,3.10351515713498,0.151511186509834,19.1489853027882,19.1162856985421,19.5867753572598,18.5103374585107,0,0.544725109147724,0.121629144129251,0.39123636667715,0.0,0.0,0.560158428825314,0.73444195895389,0.594463046863352,19.0733494907204,1.0,0,0
2022-06-28 11:00:00+02:00,20220628,110000,1656406800.0,0.0,0.0,3.33822634819953,0.11740946836931,20.0184935401943,19.9838173734971,20.731250278292,18.5103374585107,0,0.644705606030549,0.130456492657643,0.501625063948443,0.0,0.0,0.442940926534374,0.87603905338032,0.688988923124681,19.9405174200038,0.480555555555556,1,1
2022-06-28 12:00:00+02:00,20220628,120000,1656410400.0,0.0,0.0,3.26423940787368,0.0867955300775336,20.8587252330842,20.8270979719195,21.6253713103483,18.5103374585107,0,0.713639238992399,0.132404292324308,0.570218854203651,0.0,0.0,0.27569341052633,0.966123075110394,0.744496607476349,20.7876943512117,0.0,0,0
2022-06-28 13:00:00+02:00,20220628,130000,1656414000.0,0.0,0.0,3.30697866956044,0.113067564001617,21.7430658686442,21.7051586337667,22.6100220969004,18.5103374585107,0,0.624884959130006,0.202492398706674,0.566690521252143,0.301016872952824,0.0,0.0,0.937456693434867,0.722742333912224,21.660353250523,0.502777777777778,1,1
2022-06-28 14:00:00+02:00,20220628,140000,1656417600.0,0.0,0.0,3.38768307331367,0.62852821306447,22.8325756540976,22.7357886934954,23.0939651055009,18.5103374585107,0,0.539612314338662,0.222355269762308,0.508039645070939,0.451512047182271,0.0,0.0,0.855366204385109,0.667501816675559,22.6265842357286,1.01944444444444,1,1
2022-06-28 15:00:00+02:00,20220628,150000,1656421200.0,0.0,0.0,3.31387713481344,0.865669457545692,23.8615588637111,23.7397623910611,23.7612029256729,18.5103374585107,0,0.503233340013598,0.196075933109188,0.427784658600368,0.57831859910513,0.0,0.0,0.771975758159417,0.608840980826165,23.6026934803416,1.75,2,2
2022-06-28 16:00:00+02:00,20220628,160000,1656424800.0,0.0,0.0,2.70390180441328,0.297367397912957,24.3793309083612,24.3409906910368,24.2049104878309,18.5103374585107,0,0.301942745453097,0.235124024842446,0.301163212547027,0.56643307352396,0.0,0.0,0.56813545190856,0.459581502121402,24.2883744018143,2.0,0,0
2022-06-28 17:00:00+02:00,20220628,170000,1656428400.0,0.0,0.0,1.12741857239777,0.21838954994656,24.6319622090899,24.6083722434652,24.3211462219983,18.5103374585107,0,0.171354015839348,0.212084206057338,0.0,0.484186496082323,0.0,0.0,0.374759527128982,0.305249768272342,24.5765846903458,2.0,0,0
2022-06-28 18:00:00+02:00,20220628,180000,1656432000.0,0.0,0.0,1.65717752970695,0.60543001473354,25.1873667051384,25.1208542170173,24.3703228787614,18.5103374585107,0,0.183484909689266,0.147784952992301,0.0,0.60616093990868,0.196350392349685,0.0,0.26830931021258,0.214750979256213,25.0391953470301,2.0,0,0
2022-06-28 19:00:00+02:00,20220628,190000,1656435600.0,0.0,0.0,1.13958594236139,0.218438090587053,25.2880842413785,25.2833470023615,24.2227929084721,18.5103374585107,0,0.0699890892629159,0.119330308428154,0.0,0.386557930825248,0.191356318759032,0.0,0.0,0.0,25.262606572974,2.0,0,0
2022-06-28 20:00:00+02:00,20220628,200000,1656439200.0,0.0,0.0,0.946651015861154,0.837319733180777,25.5479738150601,25.5025488309988,22.5552571836869,18.5103374585107,0,0.0293745825088972,0.0595164245325086,0.0,0.300819910602136,0.19671311311365,0.0,0.0,0.0,25.4235747250574,2.0,0,0
2022-06-28 21:00:00+02:00,20220628,210000,1656442800.0,0.0,0.0,0.0321776003835984,0.333574056275309,24.998275144697,25.0685495847214,20.2707779467829,18.5103374585107,0,0.0024947148934294,0.0116846982944979,0.0,0.0090401055693202,0.0088912342596568,0.0,0.0,0.0,25.0908329078753,2.0,0,0
2022-06-28 22:00:00+02:00,20220628,220000,1656446400.0,0.0,0.0,0.0,0.266612796687511,24.4909053984013,24.5961359874449,18.749654540997,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6429810724203,2.0,0,0
2022-06-28 23:00:00+02:00,20220628,230000,1656450000.0,0.0,0.0,0.0,0.251186903883799,24.0189288818597,24.1294395328933,18.1550640546795,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1802731073337,1.99722222222222,1,0
2022-06-29 00:00:00+02:00,20220629,0,1656453600.0,0.0,0.0,0.0,0.173301974991818,23.4834356716816,23.6111333673235,17.3794140593706,18.5103374585107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.676523469839,0.813888888888889,1,0
2022-06-29 01:00:00+02:00,20220629,10000,1656457200.0,0.0,0.0,0.0,0.0831987697505449,22.8812264707085,23.0315620819155,16.3891750163682,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1154154410408,0.0,0,0
2022-06-29 02:00:00+02:00,20220629,20000,1656460800.0,0.0,0.0,0.0,0.0874776572003674,22.2589086390381,22.4208999755281,15.275994331458,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5113780953278,0.0,0,0
2022-06-29 03:00:00+02:00,20220629,30000,1656464400.0,0.0,0.0,0.0,0.0726934811075507,21.6575194828816,21.8195919448472,14.7562864815753,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9109586081273,0.0,0,0
2022-06-29 04:00:00+02:00,20220629,40000,1656468000.0,0.0,0.0,0.0,0.0773535748539032,21.0973612287423,21.2514673259896,14.4880501719583,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3378748315356,0.0,0,0
2022-06-29 05:00:00+02:00,20220629,50000,1656471600.0,0.0,0.0,0.070834223545313,0.130631391168801,20.6566643643708,20.786292821133,14.720521640293,20.7806132102701,0,0.0019738403552409,0.0058115485836652,0.0,0.0,0.0151005896179839,0.0223042327201472,0.0,0.0,20.8549036455669,0.0,0,0
2022-06-29 06:00:00+02:00,20220629,60000,1656475200.0,0.0,0.0,0.603859904825032,0.153462290718964,20.5099116870842,20.5980340096,16.1030562861101,20.7806132102701,0,0.0419166930994902,0.0392358249363764,0.0,0.0,0.0949997014882443,0.20827418248377,0.0,0.0,20.6383039986605,0.705555555555556,2,0
2022-06-29 07:00:00+02:00,20220629,70000,1656478800.0,0.0,0.0,1.13898706866047,0.160144119852091,20.63878480092,20.684356485619,17.8957689553832,20.7806132102701,0,0.139114623370414,0.0694493803122091,0.0,0.0,0.121460450072425,0.423869765120907,0.159674789278622,0.123252409711916,20.6965783363507,1.12777777777778,2,2
2022-06-29 08:00:00+02:00,20220629,80000,1656482400.0,0.0,0.0,0.922026941532235,0.154836188922019,20.8189478608777,20.8312587268974,19.4370100843904,20.7806132102701,0,0.172368350466347,0.0986507311498702,0.0,0.0,0.0,0.395978037832507,0.259068317814113,0.211882015857141,20.82523587337,1.05555555555556,2,2
2022-06-29 09:00:00+02:00,20220629,90000,1656486000.0,0.0,0.0,2.43337033489173,0.209505467116153,21.4212019308943,21.4089237212451,20.7088972524905,20.7806132102701,0,0.367888203432707,0.122794532762968,0.24465094239766,0.0,0.0,0.561861086563928,0.51452515956465,0.425362477593855,21.3779729404546,2.0,0,0
2022-06-29 10:00:00+02:00,20220629,100000,1656489600.0,0.0,0.0,2.14811283241273,0.230056854340686,21.9569958135837,21.934122492612,21.5504886739136,20.7806132102701,0,0.268455995537448,0.176561838869984,0.280897973503477,0.0,0.0,0.367765168075124,0.489272315862836,0.403531656566055,21.8971433715527,2.0,0,0
2022-06-29 11:00:00+02:00,20220629,110000,1656493200.0,0.0,0.0,2.36592542028633,0.243601761916888,22.6007583222906,22.5632281064013,22.7027871539763,20.7806132102701,0,0.364228374440697,0.163614742292687,0.352806988957752,0.0,0.0,0.319287683566465,0.591829428027456,0.481031231267866,22.5157858119469,2.0,0,0
2022-06-29 12:00:00+02:00,20220629,120000,1656496800.0,0.0,0.0,1.87355149472459,0.330422660716663,23.1700042232381,23.1160209268591,23.4314957951022,20.7806132102701,0,0.191023883268311,0.235093277992258,0.297663369171584,0.0,0.0,0.216739104941211,0.463018755106162,0.378896691183253,23.0563344310219,2.0,0,0
2022-06-29 13:00:00+02:00,20220629,130000,1656500400.0,0.0,0.0,1.28867773772261,0.330938516647673,23.5845652471249,23.5281588913961,23.9400271320843,20.7806132102701,0,0.0542394880950565,0.238666229092383,0.194122464853426,0.170049749503041,0.0,0.0,0.297061071521119,0.240053659094316,23.4698519133473,2.0,0,0
2022-06-29 14:00:00+02:00,20220629,140000,1656504000.0,0.0,0.0,1.45817631292211,0.570001552934504,24.1800140218932,24.0866190124602,24.6419121422485,20.7806132102701,0,0.082065154214077,0.236494826525059,0.213604892771397,0.204365611686352,0.0,0.0,0.332159022674925,0.269079113956512,23.9920996068697,1.2,2,2
2022-06-29 15:00:00+02:00,20220629,150000,1656507600.0,0.0,0.0,2.66040823759873,0.634058740027276,25.0344736559425,24.9292965199947,25.5997392978389,20.7806132102701,0,0.305122821580985,0.245029030123924,0.352624492624449,0.446118093086921,0.0,0.0,0.603573043941197,0.483066765866584,24.8183609515794,1.88333333333333,2,2
2022-06-29 16:00:00+02:00,20220629,160000,1656511200.0,0.0,0.0,2.67543516612711,0.460006959667375,25.7558237825799,25.6785845854023,26.2032709944769,20.7806132102701,0,0.326684286017053,0.205348558097108,0.291270154718353,0.573746446031913,0.0,0.0,0.56302199369334,0.451254549549756,25.5939363651624,1.46111111111111,2,2
2022-06-29 17:00:00+02:00,20220629,170000,1656514800.0,0.0,-0.194409487330576,1.7506464283994,0.211681190801704,26.0,26.0175888997129,26.3139184721939,20.7806132102701,0,0.365640218583682,0.126418248990755,0.0,0.751840869751682,0.0,0.0,0.465817326703952,0.375796048849285,26.0285929902712,0.0,0,0
2022-06-29 18:00:00+02:00,20220629,180000,1656518400.0,0.0,-0.782873088962708,2.05574064916132,0.227903843724243,26.0,26.1889808260132,26.125035404172,20.7806132102701,0,0.271183733250593,0.097183976724195,0.0,0.774897306906284,0.200875842730561,0.0,0.277671595504392,0.220897493518976,26.3626496775743,0.619444444444444,1,1
2022-06-29 19:00:00+02:00,20220629,190000,1656522000.0,0.0,-0.959665227532616,1.76800273436226,0.179593044925219,26.0,26.26457095992,25.4097385785269,20.7806132102701,0,0.137634243103983,0.0743065557810569,0.0,0.618593683022732,0.261769502745772,0.0,0.0,0.0,26.5061738977233,1.0,0,0
2022-06-29 20:00:00+02:00,20220629,200000,1656525600.0,0.0,-0.850790888552457,1.19944802054474,0.262616347150109,26.0,26.2492640261082,24.2943225910365,20.7806132102701,0,0.0408475295737347,0.0392106566835708,0.0,0.384716284265804,0.242612685115276,0.0,0.0,0.0,26.4680287559343,1.43611111111111,1,1
2022-06-29 21:00:00+02:00,20220629,210000,1656529200.0,0.0,-0.0166582490675362,0.029630898687707,0.264488323668059,26.0,26.0832823135065,21.3403702313803,20.7806132102701,0,0.0042629468783327,0.0091660673757241,0.0,0.00835160553565,0.0081373394042119,0.0,0.0,0.0,26.1189854036781,2.0,0,0
2022-06-29 22:00:00+02:00,20220629,220000,1656532800.0,0.0,0.0,0.0,0.327977570454065,25.5198774529949,25.622489045783,19.5308927927563,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6643012300153,2.0,0,0
2022-06-29 23:00:00+02:00,20220629,230000,1656536400.0,0.0,0.0,0.0,0.302751569124947,25.065625003112,25.1691647010767,19.1844208928344,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.212958309819,1.74722222222222,1,0
2022-06-30 00:00:00+02:00,20220630,0,1656540000.0,0.0,0.0,0.0,0.0977899931546828,24.5123172564284,24.643777827057,18.6915366739133,20.7806132102701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7156793741707,0.297222222222222,1,0
2022-06-30 01:00:00+02:00,20220630,10000,1656543600.0,0.0,0.0,0.0,0.075653305090559,24.0296239171902,24.1591538252462,18.4132415026858,21.7460776496759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2311765972758,0.0,0,0
2022-06-30 02:00:00+02:00,20220630,20000,1656547200.0,0.0,0.0,0.0,0.0859986828022255,23.5632783349962,23.6888849734673,18.0444165769625,21.7460776496759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.758007657372,0.0,0,0
2022-06-30 03:00:00+02:00,20220630,30000,1656550800.0,0.0,0.0,0.0,0.0847573945084043,23.0818852719949,23.2091307956012,17.5045910038585,21.7460776496759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2792897752756,0.0,0,0
2022-06-30 04:00:00+02:00,20220630,40000,1656554400.0,0.0,0.0,0.0,0.101508973944913,22.6196033660743,22.743001324422,17.100001236853,21.7460776496759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8099405191351,0.0,0,0
2022-06-30 05:00:00+02:00,20220630,50000,1656558000.0,0.0,0.0,0.067982487387663,0.100703529239558,22.1796020632016,22.3004703962631,16.7658235011219,21.7460776496759,0,0.0018641825577275,0.0056710734032217,0.0,0.0,0.0145104453071952,0.0213967152304853,0.0,0.0,22.3656351084864,0.0,0,0
2022-06-30 06:00:00+02:00,20220630,60000,1656561600.0,0.0,0.0,0.615219399037855,0.113651838639572,22.0666573985514,22.1480044015112,18.1595346598398,21.7460776496759,0,0.0426294687833272,0.0394141479865106,0.0,0.0,0.096602691370022,0.212291077369002,0.0,0.0,22.1864908913382,0.302777777777778,1,0
2022-06-30 07:00:00+02:00,20220630,70000,1656565200.0,0.0,0.0,1.16200596186094,0.150495863525239,22.2574780823936,22.2908656659971,20.0573065503795,21.7460776496759,0,0.142294699498302,0.0691614667419468,0.0,0.0,0.123032962311797,0.43291034220432,0.161360993421598,0.123417654108291,22.2963451143955,1.0,0,0
2022-06-30 08:00:00+02:00,20220630,80000,1656568800.0,0.0,0.0,1.30696463834804,0.153433407372309,22.6406493617042,22.627736287777,22.2758443611693,21.7460776496759,0,0.269648524085406,0.0918248956844474,0.0,0.0,0.0,0.561295196157167,0.339829635775117,0.278790064988208,22.6050631549059,1.03333333333333,2,1
2022-06-30 09:00:00+02:00,20220630,90000,1656572400.0,0.0,0.0,2.50302276362381,0.149917957843998,23.3478485670888,23.3127756878381,23.8897328240311,21.7460776496759,0,0.397139420919401,0.109489292621021,0.246865593984228,0.0,0.0,0.587400410147406,0.530087602182397,0.430985102164494,23.2714440218378,1.0,0,0
