#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-07-16 01:00:00+02:00;0.0;0.0;1657926000
2022-07-16 02:00:00+02:00;0.0;0.0;1657929600
2022-07-16 03:00:00+02:00;0.0;0.0;1657933200
2022-07-16 04:00:00+02:00;0.0;0.0;1657936800
2022-07-16 05:00:00+02:00;0.0;0.0;1657940400
2022-07-16 06:00:00+02:00;0.0;0.0;1657944000
2022-07-16 07:00:00+02:00;0.0261802681489683;0.0261802681489683;1657947600
2022-07-16 08:00:00+02:00;2.32817384610469;2.32817384610469;1657951200
2022-07-16 09:00:00+02:00;1.89183604362188;1.89183604362188;1657954800
2022-07-16 10:00:00+02:00;0.734294187606779;0.734294187606779;1657958400
2022-07-16 11:00:00+02:00;0.0;0.0;1657962000
2022-07-16 12:00:00+02:00;0.523605362979367;0.523605362979367;1657965600
2022-07-16 13:00:00+02:00;0.0;0.0;1657969200
2022-07-16 14:00:00+02:00;0.549785631128335;0.549785631128335;1657972800
2022-07-16 15:00:00+02:00;0.0;0.0;1657976400
2022-07-16 16:00:00+02:00;0.0361537036342896;0.0361537036342896;1657980000
2022-07-16 17:00:00+02:00;0.0;0.0;1657983600
2022-07-16 18:00:00+02:00;0.0;0.0;1657987200
2022-07-16 19:00:00+02:00;0.0;0.0;1657990800
2022-07-16 20:00:00+02:00;1.12201149209864;1.12201149209864;1657994400
2022-07-16 21:00:00+02:00;0.0;0.0;1657998000
2022-07-16 22:00:00+02:00;0.0;0.0;1658001600
2022-07-16 23:00:00+02:00;0.0;0.0;1658005200
2022-07-17 00:00:00+02:00;0.0;0.0;1658008800
2022-07-17 01:00:00+02:00;0.0;0.0;1658012400
2022-07-17 02:00:00+02:00;0.0;0.0;1658016000
2022-07-17 03:00:00+02:00;0.0;0.0;1658019600
2022-07-17 04:00:00+02:00;0.0;0.0;1658023200
2022-07-17 05:00:00+02:00;0.0;0.0;1658026800
2022-07-17 06:00:00+02:00;0.0434433852698138;0.0434433852698138;1658030400
2022-07-17 07:00:00+02:00;0.0;0.0;1658034000
2022-07-17 08:00:00+02:00;0.0373706539955387;0.0373706539955387;1658037600
2022-07-17 09:00:00+02:00;0.71938508941412;0.71938508941412;1658041200
2022-07-17 10:00:00+02:00;0.0722499310580415;0.0722499310580415;1658044800
2022-07-17 11:00:00+02:00;0.0;0.0;1658048400
2022-07-17 12:00:00+02:00;0.0;0.0;1658052000
2022-07-17 13:00:00+02:00;0.0;0.0;1658055600
2022-07-17 14:00:00+02:00;0.26548735442664;0.26548735442664;1658059200
2022-07-17 15:00:00+02:00;0.26548735442664;0.26548735442664;1658062800
2022-07-17 16:00:00+02:00;0.0;0.0;1658066400
2022-07-17 17:00:00+02:00;0.0;0.0;1658070000
2022-07-17 18:00:00+02:00;1.24693415498448;1.24693415498448;1658073600
2022-07-17 19:00:00+02:00;0.0;0.0;1658077200
2022-07-17 20:00:00+02:00;0.0560559809933081;0.0560559809933081;1658080800
2022-07-17 21:00:00+02:00;0.0;0.0;1658084400
2022-07-17 22:00:00+02:00;0.0;0.0;1658088000
2022-07-17 23:00:00+02:00;0.0;0.0;1658091600
2022-07-18 00:00:00+02:00;0.0;0.0;1658095200
2022-07-18 01:00:00+02:00;0.0;0.0;1658098800
2022-07-18 02:00:00+02:00;0.0;0.0;1658102400
2022-07-18 03:00:00+02:00;0.0;0.0;1658106000
2022-07-18 04:00:00+02:00;0.0;0.0;1658109600
2022-07-18 05:00:00+02:00;0.0;0.0;1658113200
2022-07-18 06:00:00+02:00;0.0;0.0;1658116800
2022-07-18 07:00:00+02:00;0.0261399586436732;0.0261399586436732;1658120400
2022-07-18 08:00:00+02:00;0.0261399586436732;0.0261399586436732;1658124000
2022-07-18 09:00:00+02:00;2.4590232524084;2.4590232524084;1658127600
2022-07-18 10:00:00+02:00;0.0;0.0;1658131200
2022-07-18 11:00:00+02:00;0.0233392487889939;0.0233392487889939;1658134800
2022-07-18 12:00:00+02:00;0.0;0.0;1658138400
2022-07-18 13:00:00+02:00;0.0;0.0;1658142000
2022-07-18 14:00:00+02:00;0.560141970935854;0.560141970935854;1658145600
2022-07-18 15:00:00+02:00;0.0;0.0;1658149200
2022-07-18 16:00:00+02:00;0.0;0.0;1658152800
2022-07-18 17:00:00+02:00;0.0315857833611051;0.0315857833611051;1658156400
2022-07-18 18:00:00+02:00;0.0;0.0;1658160000
2022-07-18 19:00:00+02:00;0.0;0.0;1658163600
2022-07-18 20:00:00+02:00;0.0;0.0;1658167200
2022-07-18 21:00:00+02:00;0.0;0.0;1658170800
2022-07-18 22:00:00+02:00;0.0;0.0;1658174400
2022-07-18 23:00:00+02:00;0.0;0.0;1658178000
2022-07-19 00:00:00+02:00;0.0;0.0;1658181600
2022-07-19 01:00:00+02:00;0.0;0.0;1658185200
2022-07-19 02:00:00+02:00;0.0;0.0;1658188800
2022-07-19 03:00:00+02:00;0.0;0.0;1658192400
2022-07-19 04:00:00+02:00;0.0;0.0;1658196000
2022-07-19 05:00:00+02:00;0.0;0.0;1658199600
2022-07-19 06:00:00+02:00;0.0;0.0;1658203200
2022-07-19 07:00:00+02:00;0.0270547011879885;0.0270547011879885;1658206800
2022-07-19 08:00:00+02:00;0.0;0.0;1658210400
2022-07-19 09:00:00+02:00;0.0;0.0;1658214000
2022-07-19 10:00:00+02:00;0.0;0.0;1658217600
2022-07-19 11:00:00+02:00;0.0;0.0;1658221200
2022-07-19 12:00:00+02:00;0.0;0.0;1658224800
2022-07-19 13:00:00+02:00;0.0;0.0;1658228400
2022-07-19 14:00:00+02:00;0.0;0.0;1658232000
2022-07-19 15:00:00+02:00;0.0;0.0;1658235600
2022-07-19 16:00:00+02:00;0.0;0.0;1658239200
2022-07-19 17:00:00+02:00;0.0;0.0;1658242800
2022-07-19 18:00:00+02:00;0.0;0.0;1658246400
2022-07-19 19:00:00+02:00;0.527566673165775;0.527566673165775;1658250000
2022-07-19 20:00:00+02:00;0.408774766800124;0.408774766800124;1658253600
2022-07-19 21:00:00+02:00;0.0;0.0;1658257200
2022-07-19 22:00:00+02:00;0.0;0.0;1658260800
2022-07-19 23:00:00+02:00;0.0541094023759769;0.0541094023759769;1658264400
2022-07-20 00:00:00+02:00;0.0;0.0;1658268000
2022-07-20 01:00:00+02:00;0.0;0.0;1658271600
2022-07-20 02:00:00+02:00;0.0;0.0;1658275200
2022-07-20 03:00:00+02:00;0.0;0.0;1658278800
2022-07-20 04:00:00+02:00;0.0;0.0;1658282400
2022-07-20 05:00:00+02:00;0.0;0.0;1658286000
2022-07-20 06:00:00+02:00;0.0;0.0;1658289600
2022-07-20 07:00:00+02:00;0.0;0.0;1658293200
2022-07-20 08:00:00+02:00;0.626518376767945;0.626518376767945;1658296800
2022-07-20 09:00:00+02:00;0.0;0.0;1658300400
2022-07-20 10:00:00+02:00;0.0139847851957131;0.0139847851957131;1658304000
2022-07-20 11:00:00+02:00;0.0;0.0;1658307600
2022-07-20 12:00:00+02:00;0.0;0.0;1658311200
2022-07-20 13:00:00+02:00;0.34806576487108;0.34806576487108;1658314800
2022-07-20 14:00:00+02:00;0.0;0.0;1658318400
2022-07-20 15:00:00+02:00;0.0;0.0;1658322000
2022-07-20 16:00:00+02:00;0.0;0.0;1658325600
2022-07-20 17:00:00+02:00;0.63957084295061;0.63957084295061;1658329200
2022-07-20 18:00:00+02:00;0.574308512037283;0.574308512037283;1658332800
2022-07-20 19:00:00+02:00;0.236187483305376;0.236187483305376;1658336400
2022-07-20 20:00:00+02:00;0.0;0.0;1658340000
2022-07-20 21:00:00+02:00;0.0;0.0;1658343600
2022-07-20 22:00:00+02:00;0.0360496685045048;0.0360496685045048;1658347200
2022-07-20 23:00:00+02:00;0.0;0.0;1658350800
2022-07-21 00:00:00+02:00;0.0;0.0;1658354400
2022-07-21 01:00:00+02:00;0.0;0.0;1658358000
2022-07-21 02:00:00+02:00;0.0;0.0;1658361600
2022-07-21 03:00:00+02:00;0.0;0.0;1658365200
2022-07-21 04:00:00+02:00;0.0;0.0;1658368800
2022-07-21 05:00:00+02:00;0.0;0.0;1658372400
2022-07-21 06:00:00+02:00;1.14793460519187;1.14793460519187;1658376000
2022-07-21 07:00:00+02:00;0.0944188636305005;0.0944188636305005;1658379600
2022-07-21 08:00:00+02:00;0.0;0.0;1658383200
2022-07-21 09:00:00+02:00;0.0;0.0;1658386800
2022-07-21 10:00:00+02:00;0.0;0.0;1658390400
2022-07-21 11:00:00+02:00;0.0;0.0;1658394000
2022-07-21 12:00:00+02:00;0.0;0.0;1658397600
2022-07-21 13:00:00+02:00;0.0;0.0;1658401200
2022-07-21 14:00:00+02:00;0.0;0.0;1658404800
2022-07-21 15:00:00+02:00;0.0;0.0;1658408400
2022-07-21 16:00:00+02:00;0.0;0.0;1658412000
2022-07-21 17:00:00+02:00;0.0;0.0;1658415600
2022-07-21 18:00:00+02:00;0.0;0.0;1658419200
2022-07-21 19:00:00+02:00;0.0;0.0;1658422800
2022-07-21 20:00:00+02:00;0.0;0.0;1658426400
2022-07-21 21:00:00+02:00;0.0;0.0;1658430000
2022-07-21 22:00:00+02:00;0.0652235571131747;0.0652235571131747;1658433600
2022-07-21 23:00:00+02:00;0.0;0.0;1658437200
2022-07-22 00:00:00+02:00;0.0;0.0;1658440800
2022-07-22 01:00:00+02:00;0.0;0.0;1658444400
2022-07-22 02:00:00+02:00;0.0;0.0;1658448000
2022-07-22 03:00:00+02:00;0.0;0.0;1658451600
2022-07-22 04:00:00+02:00;0.0;0.0;1658455200
2022-07-22 05:00:00+02:00;0.0;0.0;1658458800
2022-07-22 06:00:00+02:00;0.0;0.0;1658462400
2022-07-22 07:00:00+02:00;1.83302867414087;1.83302867414087;1658466000
2022-07-22 08:00:00+02:00;0.0;0.0;1658469600
2022-07-22 09:00:00+02:00;0.069534025911525;0.069534025911525;1658473200
2022-07-22 10:00:00+02:00;1.58779706489933;1.58779706489933;1658476800
2022-07-22 11:00:00+02:00;0.819508162528688;0.819508162528688;1658480400
2022-07-22 12:00:00+02:00;0.0;0.0;1658484000
2022-07-22 13:00:00+02:00;0.0;0.0;1658487600
2022-07-22 14:00:00+02:00;0.165143311539872;0.165143311539872;1658491200
2022-07-22 15:00:00+02:00;0.0;0.0;1658494800
2022-07-22 16:00:00+02:00;0.0;0.0;1658498400
2022-07-22 17:00:00+02:00;0.0;0.0;1658502000
2022-07-22 18:00:00+02:00;0.0630152109823195;0.0630152109823195;1658505600
2022-07-22 19:00:00+02:00;0.141551409891319;0.141551409891319;1658509200
2022-07-22 20:00:00+02:00;0.254233782239013;0.254233782239013;1658512800
2022-07-22 21:00:00+02:00;0.0433035563154363;0.0433035563154363;1658516400
2022-07-22 22:00:00+02:00;0.040509778488634;0.040509778488634;1658520000
2022-07-22 23:00:00+02:00;0.0;0.0;1658523600
2022-07-23 00:00:00+02:00;0.0;0.0;1658527200
2022-07-23 01:00:00+02:00;0.0;0.0;1658530800
2022-07-23 02:00:00+02:00;0.0;0.0;1658534400
2022-07-23 03:00:00+02:00;0.0;0.0;1658538000
2022-07-23 04:00:00+02:00;0.0;0.0;1658541600
2022-07-23 05:00:00+02:00;0.0;0.0;1658545200
2022-07-23 06:00:00+02:00;0.0;0.0;1658548800
2022-07-23 07:00:00+02:00;0.0;0.0;1658552400
2022-07-23 08:00:00+02:00;1.01643555521695;1.01643555521695;1658556000
2022-07-23 09:00:00+02:00;1.52899707451438;1.52899707451438;1658559600
2022-07-23 10:00:00+02:00;0.0;0.0;1658563200
2022-07-23 11:00:00+02:00;0.740142557072657;0.740142557072657;1658566800
2022-07-23 12:00:00+02:00;0.0;0.0;1658570400
2022-07-23 13:00:00+02:00;0.0;0.0;1658574000
2022-07-23 14:00:00+02:00;0.638530028277312;0.638530028277312;1658577600
2022-07-23 15:00:00+02:00;0.0654663925979168;0.0654663925979168;1658581200
2022-07-23 16:00:00+02:00;0.0;0.0;1658584800
2022-07-23 17:00:00+02:00;0.851373371036416;0.851373371036416;1658588400
2022-07-23 18:00:00+02:00;0.192365703368286;0.192365703368286;1658592000
2022-07-23 19:00:00+02:00;1.6164924428206;1.6164924428206;1658595600
2022-07-23 20:00:00+02:00;0.0397142097276462;0.0397142097276462;1658599200
2022-07-23 21:00:00+02:00;0.0;0.0;1658602800
2022-07-23 22:00:00+02:00;0.0;0.0;1658606400
2022-07-23 23:00:00+02:00;0.0788078849282979;0.0788078849282979;1658610000
2022-07-24 00:00:00+02:00;1.58631985655678;1.58631985655678;1658613600
2022-07-24 01:00:00+02:00;0.0;0.0;1658617200
2022-07-24 02:00:00+02:00;0.0;0.0;1658620800
2022-07-24 03:00:00+02:00;0.0;0.0;1658624400
2022-07-24 04:00:00+02:00;0.0;0.0;1658628000
2022-07-24 05:00:00+02:00;0.0;0.0;1658631600
2022-07-24 06:00:00+02:00;0.0;0.0;1658635200
2022-07-24 07:00:00+02:00;0.0;0.0;1658638800
2022-07-24 08:00:00+02:00;0.0;0.0;1658642400
2022-07-24 09:00:00+02:00;0.364714008076397;0.364714008076397;1658646000
2022-07-24 10:00:00+02:00;0.0480702986835388;0.0480702986835388;1658649600
2022-07-24 11:00:00+02:00;0.0;0.0;1658653200
2022-07-24 12:00:00+02:00;0.613439037393805;0.613439037393805;1658656800
2022-07-24 13:00:00+02:00;0.0;0.0;1658660400
2022-07-24 14:00:00+02:00;0.0;0.0;1658664000
2022-07-24 15:00:00+02:00;0.0;0.0;1658667600
2022-07-24 16:00:00+02:00;0.0;0.0;1658671200
2022-07-24 17:00:00+02:00;0.521020011537711;0.521020011537711;1658674800
2022-07-24 18:00:00+02:00;1.26905588524542;1.26905588524542;1658678400
2022-07-24 19:00:00+02:00;0.0;0.0;1658682000
2022-07-24 20:00:00+02:00;1.53700903403625;1.53700903403625;1658685600
2022-07-24 21:00:00+02:00;0.0;0.0;1658689200
2022-07-24 22:00:00+02:00;0.0;0.0;1658692800
2022-07-24 23:00:00+02:00;0.0;0.0;1658696400
2022-07-25 00:00:00+02:00;0.0;0.0;1658700000
2022-07-25 01:00:00+02:00;0.0;0.0;1658703600
2022-07-25 02:00:00+02:00;0.0;0.0;1658707200
2022-07-25 03:00:00+02:00;0.0;0.0;1658710800
2022-07-25 04:00:00+02:00;0.0;0.0;1658714400
2022-07-25 05:00:00+02:00;0.0;0.0;1658718000
2022-07-25 06:00:00+02:00;0.0;0.0;1658721600
2022-07-25 07:00:00+02:00;0.0;0.0;1658725200
2022-07-25 08:00:00+02:00;1.42357012099426;1.42357012099426;1658728800
2022-07-25 09:00:00+02:00;0.0;0.0;1658732400
2022-07-25 10:00:00+02:00;0.0;0.0;1658736000
2022-07-25 11:00:00+02:00;0.0;0.0;1658739600
2022-07-25 12:00:00+02:00;0.0;0.0;1658743200
2022-07-25 13:00:00+02:00;0.182286417932192;0.182286417932192;1658746800
2022-07-25 14:00:00+02:00;0.0;0.0;1658750400
2022-07-25 15:00:00+02:00;0.0;0.0;1658754000
2022-07-25 16:00:00+02:00;0.0;0.0;1658757600
2022-07-25 17:00:00+02:00;0.0;0.0;1658761200
2022-07-25 18:00:00+02:00;0.0;0.0;1658764800
2022-07-25 19:00:00+02:00;0.0;0.0;1658768400
2022-07-25 20:00:00+02:00;0.0;0.0;1658772000
2022-07-25 21:00:00+02:00;0.0;0.0;1658775600
2022-07-25 22:00:00+02:00;0.0;0.0;1658779200
2022-07-25 23:00:00+02:00;0.0;0.0;1658782800
2022-07-26 00:00:00+02:00;0.768414880599123;0.768414880599123;1658786400
2022-07-26 01:00:00+02:00;0.768414880599123;0.768414880599123;1658790000
2022-07-26 02:00:00+02:00;0.0;0.0;1658793600
2022-07-26 03:00:00+02:00;0.0;0.0;1658797200
2022-07-26 04:00:00+02:00;0.0;0.0;1658800800
2022-07-26 05:00:00+02:00;0.609897352296461;0.609897352296461;1658804400
2022-07-26 06:00:00+02:00;0.0;0.0;1658808000
2022-07-26 07:00:00+02:00;0.70875774629167;0.70875774629167;1658811600
2022-07-26 08:00:00+02:00;0.584175055426234;0.584175055426234;1658815200
2022-07-26 09:00:00+02:00;0.0;0.0;1658818800
2022-07-26 10:00:00+02:00;0.0;0.0;1658822400
2022-07-26 11:00:00+02:00;0.0;0.0;1658826000
2022-07-26 12:00:00+02:00;0.36445085686008;0.36445085686008;1658829600
2022-07-26 13:00:00+02:00;0.0;0.0;1658833200
2022-07-26 14:00:00+02:00;0.0;0.0;1658836800
2022-07-26 15:00:00+02:00;0.0;0.0;1658840400
2022-07-26 16:00:00+02:00;0.0;0.0;1658844000
2022-07-26 17:00:00+02:00;0.0;0.0;1658847600
2022-07-26 18:00:00+02:00;0.0;0.0;1658851200
2022-07-26 19:00:00+02:00;0.0;0.0;1658854800
2022-07-26 20:00:00+02:00;0.0;0.0;1658858400
2022-07-26 21:00:00+02:00;0.0;0.0;1658862000
2022-07-26 22:00:00+02:00;0.728901713720161;0.728901713720161;1658865600
2022-07-26 23:00:00+02:00;0.0247925752966041;0.0247925752966041;1658869200
2022-07-27 00:00:00+02:00;0.0;0.0;1658872800
2022-07-27 01:00:00+02:00;0.0;0.0;1658876400
2022-07-27 02:00:00+02:00;0.0;0.0;1658880000
2022-07-27 03:00:00+02:00;0.0;0.0;1658883600
2022-07-27 04:00:00+02:00;0.0;0.0;1658887200
2022-07-27 05:00:00+02:00;0.0;0.0;1658890800
2022-07-27 06:00:00+02:00;0.0;0.0;1658894400
2022-07-27 07:00:00+02:00;1.83909057619702;1.83909057619702;1658898000
2022-07-27 08:00:00+02:00;1.26468459097645;1.26468459097645;1658901600
2022-07-27 09:00:00+02:00;0.333985788601817;0.333985788601817;1658905200
2022-07-27 10:00:00+02:00;0.0;0.0;1658908800
2022-07-27 11:00:00+02:00;0.297427047363399;0.297427047363399;1658912400
2022-07-27 12:00:00+02:00;1.63584876049869;1.63584876049869;1658916000
2022-07-27 13:00:00+02:00;0.026954326167308;0.026954326167308;1658919600
2022-07-27 14:00:00+02:00;0.334605428283824;0.334605428283824;1658923200
2022-07-27 15:00:00+02:00;0.744497077931508;0.744497077931508;1658926800
2022-07-27 16:00:00+02:00;0.0;0.0;1658930400
2022-07-27 17:00:00+02:00;0.0;0.0;1658934000
2022-07-27 18:00:00+02:00;0.0;0.0;1658937600
2022-07-27 19:00:00+02:00;0.773310323144837;0.773310323144837;1658941200
2022-07-27 20:00:00+02:00;0.2537424497819;0.2537424497819;1658944800
2022-07-27 21:00:00+02:00;0.0;0.0;1658948400
2022-07-27 22:00:00+02:00;0.0;0.0;1658952000
2022-07-27 23:00:00+02:00;0.0;0.0;1658955600
2022-07-28 00:00:00+02:00;0.0;0.0;1658959200
2022-07-28 01:00:00+02:00;0.0;0.0;1658962800
2022-07-28 02:00:00+02:00;0.0;0.0;1658966400
2022-07-28 03:00:00+02:00;0.0;0.0;1658970000
2022-07-28 04:00:00+02:00;0.0;0.0;1658973600
2022-07-28 05:00:00+02:00;0.0;0.0;1658977200
2022-07-28 06:00:00+02:00;0.030355393047673;0.030355393047673;1658980800
2022-07-28 07:00:00+02:00;3.64760314825916;3.64760314825916;1658984400
2022-07-28 08:00:00+02:00;0.0;0.0;1658988000
2022-07-28 09:00:00+02:00;0.0;0.0;1658991600
2022-07-28 10:00:00+02:00;0.0480110808407074;0.0480110808407074;1658995200
2022-07-28 11:00:00+02:00;1.17363861487381;1.17363861487381;1658998800
2022-07-28 12:00:00+02:00;0.0;0.0;1659002400
2022-07-28 13:00:00+02:00;0.0;0.0;1659006000
2022-07-28 14:00:00+02:00;0.520378166531538;0.520378166531538;1659009600
2022-07-28 15:00:00+02:00;0.0;0.0;1659013200
2022-07-28 16:00:00+02:00;0.0;0.0;1659016800
2022-07-28 17:00:00+02:00;0.0;0.0;1659020400
2022-07-28 18:00:00+02:00;0.0;0.0;1659024000
2022-07-28 19:00:00+02:00;0.0910661791430191;0.0910661791430191;1659027600
2022-07-28 20:00:00+02:00;0.0;0.0;1659031200
2022-07-28 21:00:00+02:00;0.0;0.0;1659034800
2022-07-28 22:00:00+02:00;0.780567249797307;0.780567249797307;1659038400
2022-07-28 23:00:00+02:00;0.0;0.0;1659042000
2022-07-29 00:00:00+02:00;0.0;0.0;1659045600
2022-07-29 01:00:00+02:00;0.0;0.0;1659049200
2022-07-29 02:00:00+02:00;0.0;0.0;1659052800
2022-07-29 03:00:00+02:00;0.0;0.0;1659056400
2022-07-29 04:00:00+02:00;0.0;0.0;1659060000
2022-07-29 05:00:00+02:00;0.418087480822834;0.418087480822834;1659063600
2022-07-29 06:00:00+02:00;0.0520286642801749;0.0520286642801749;1659067200
2022-07-29 07:00:00+02:00;0.0;0.0;1659070800
2022-07-29 08:00:00+02:00;0.10405732856035;0.10405732856035;1659074400
2022-07-29 09:00:00+02:00;0.0;0.0;1659078000
2022-07-29 10:00:00+02:00;0.0;0.0;1659081600
2022-07-29 11:00:00+02:00;0.0;0.0;1659085200
2022-07-29 12:00:00+02:00;0.579747973407663;0.579747973407663;1659088800
2022-07-29 13:00:00+02:00;0.0;0.0;1659092400
2022-07-29 14:00:00+02:00;0.0;0.0;1659096000
2022-07-29 15:00:00+02:00;0.0;0.0;1659099600
2022-07-29 16:00:00+02:00;0.0;0.0;1659103200
2022-07-29 17:00:00+02:00;0.0;0.0;1659106800
2022-07-29 18:00:00+02:00;0.0;0.0;1659110400
2022-07-29 19:00:00+02:00;0.0;0.0;1659114000
2022-07-29 20:00:00+02:00;0.0;0.0;1659117600
2022-07-29 21:00:00+02:00;0.0;0.0;1659121200
2022-07-29 22:00:00+02:00;0.0396408870706095;0.0396408870706095;1659124800
2022-07-29 23:00:00+02:00;0.0650358303502187;0.0650358303502187;1659128400
2022-07-30 00:00:00+02:00;0.0433519006914276;0.0433519006914276;1659132000
2022-07-30 01:00:00+02:00;0.0;0.0;1659135600
2022-07-30 02:00:00+02:00;0.0;0.0;1659139200
2022-07-30 03:00:00+02:00;0.0;0.0;1659142800
2022-07-30 04:00:00+02:00;0.0260111404148566;0.0260111404148566;1659146400
2022-07-30 05:00:00+02:00;0.0;0.0;1659150000
2022-07-30 06:00:00+02:00;0.0;0.0;1659153600
2022-07-30 07:00:00+02:00;1.47396462350854;1.47396462350854;1659157200
2022-07-30 08:00:00+02:00;0.0371587720212237;0.0371587720212237;1659160800
2022-07-30 09:00:00+02:00;2.89776490478843;2.89776490478843;1659164400
2022-07-30 10:00:00+02:00;0.0743175440424474;0.0743175440424474;1659168000
2022-07-30 11:00:00+02:00;0.0;0.0;1659171600
2022-07-30 12:00:00+02:00;0.0;0.0;1659175200
2022-07-30 13:00:00+02:00;0.0;0.0;1659178800
2022-07-30 14:00:00+02:00;0.0287980483164483;0.0287980483164483;1659182400
2022-07-30 15:00:00+02:00;0.0;0.0;1659186000
2022-07-30 16:00:00+02:00;0.0;0.0;1659189600
2022-07-30 17:00:00+02:00;0.0418036185238766;0.0418036185238766;1659193200
2022-07-30 18:00:00+02:00;0.0;0.0;1659196800
2022-07-30 19:00:00+02:00;0.898003657179572;0.898003657179572;1659200400
2022-07-30 20:00:00+02:00;0.0;0.0;1659204000
2022-07-30 21:00:00+02:00;0.0;0.0;1659207600
2022-07-30 22:00:00+02:00;0.0;0.0;1659211200
2022-07-30 23:00:00+02:00;0.0;0.0;1659214800
2022-07-31 00:00:00+02:00;0.0;0.0;1659218400
2022-07-31 01:00:00+02:00;0.0;0.0;1659222000
2022-07-31 02:00:00+02:00;0.0;0.0;1659225600
2022-07-31 03:00:00+02:00;0.0;0.0;1659229200
2022-07-31 04:00:00+02:00;0.0;0.0;1659232800
2022-07-31 05:00:00+02:00;0.0;0.0;1659236400
2022-07-31 06:00:00+02:00;0.0;0.0;1659240000
2022-07-31 07:00:00+02:00;0.0;0.0;1659243600
2022-07-31 08:00:00+02:00;0.0;0.0;1659247200
2022-07-31 09:00:00+02:00;0.037156192538232;0.037156192538232;1659250800
2022-07-31 10:00:00+02:00;0.176491914556602;0.176491914556602;1659254400
2022-07-31 11:00:00+02:00;0.0845303380244779;0.0845303380244779;1659258000
2022-07-31 12:00:00+02:00;0.0;0.0;1659261600
2022-07-31 13:00:00+02:00;0.0;0.0;1659265200
2022-07-31 14:00:00+02:00;0.386424402397613;0.386424402397613;1659268800
2022-07-31 15:00:00+02:00;0.0;0.0;1659272400
2022-07-31 16:00:00+02:00;0.0;0.0;1659276000
2022-07-31 17:00:00+02:00;0.0;0.0;1659279600
2022-07-31 18:00:00+02:00;0.0;0.0;1659283200
2022-07-31 19:00:00+02:00;0.0;0.0;1659286800
2022-07-31 20:00:00+02:00;2.0008609681838;2.0008609681838;1659290400
2022-07-31 21:00:00+02:00;0.628558923771759;0.628558923771759;1659294000
2022-07-31 22:00:00+02:00;0.021674445647302;0.021674445647302;1659297600
2022-07-31 23:00:00+02:00;0.0;0.0;1659301200
2022-08-01 00:00:00+02:00;0.0371555944941202;0.0371555944941202;1659304800
2022-08-01 01:00:00+02:00;0.0;0.0;1659308400
2022-08-01 02:00:00+02:00;0.0;0.0;1659312000
2022-08-01 03:00:00+02:00;0.0;0.0;1659315600
2022-08-01 04:00:00+02:00;0.0;0.0;1659319200
2022-08-01 05:00:00+02:00;0.0;0.0;1659322800
2022-08-01 06:00:00+02:00;0.0;0.0;1659326400
2022-08-01 07:00:00+02:00;0.0431933785994148;0.0431933785994148;1659330000
2022-08-01 08:00:00+02:00;0.0431933785994148;0.0431933785994148;1659333600
2022-08-01 09:00:00+02:00;0.0;0.0;1659337200
2022-08-01 10:00:00+02:00;0.0;0.0;1659340800
2022-08-01 11:00:00+02:00;0.0;0.0;1659344400
2022-08-01 12:00:00+02:00;0.594489511905924;0.594489511905924;1659348000
2022-08-01 13:00:00+02:00;0.64403030456475;0.64403030456475;1659351600
2022-08-01 14:00:00+02:00;0.60687471007063;0.60687471007063;1659355200
2022-08-01 15:00:00+02:00;0.0;0.0;1659358800
2022-08-01 16:00:00+02:00;0.0;0.0;1659362400
2022-08-01 17:00:00+02:00;0.0;0.0;1659366000
2022-08-01 18:00:00+02:00;0.0;0.0;1659369600
2022-08-01 19:00:00+02:00;0.0;0.0;1659373200
2022-08-01 20:00:00+02:00;0.0;0.0;1659376800
2022-08-01 21:00:00+02:00;0.0;0.0;1659380400
2022-08-01 22:00:00+02:00;0.0;0.0;1659384000
2022-08-01 23:00:00+02:00;0.725462982497697;0.725462982497697;1659387600
2022-08-02 00:00:00+02:00;0.0139338668226256;0.0139338668226256;1659391200
2022-08-02 01:00:00+02:00;0.0;0.0;1659394800
2022-08-02 02:00:00+02:00;0.0;0.0;1659398400
2022-08-02 03:00:00+02:00;0.0;0.0;1659402000
2022-08-02 04:00:00+02:00;0.0;0.0;1659405600
2022-08-02 05:00:00+02:00;0.0;0.0;1659409200
2022-08-02 06:00:00+02:00;0.0;0.0;1659412800
2022-08-02 07:00:00+02:00;0.531344788169455;0.531344788169455;1659416400
2022-08-02 08:00:00+02:00;0.0464462227420852;0.0464462227420852;1659420000
2022-08-02 09:00:00+02:00;0.0359184122538792;0.0359184122538792;1659423600
2022-08-02 10:00:00+02:00;0.0;0.0;1659427200
2022-08-02 11:00:00+02:00;0.0;0.0;1659430800
2022-08-02 12:00:00+02:00;0.0;0.0;1659434400
2022-08-02 13:00:00+02:00;0.0;0.0;1659438000
2022-08-02 14:00:00+02:00;0.0;0.0;1659441600
2022-08-02 15:00:00+02:00;0.0;0.0;1659445200
2022-08-02 16:00:00+02:00;0.0;0.0;1659448800
2022-08-02 17:00:00+02:00;0.0;0.0;1659452400
2022-08-02 18:00:00+02:00;0.0;0.0;1659456000
