#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-06-04 17:00:00+02:00;0.0;0.0;1654354800
2022-06-04 18:00:00+02:00;0.0;0.0;1654358400
2022-06-04 19:00:00+02:00;2.315883510740111;2.315883510740111;1654362000
2022-06-04 20:00:00+02:00;2.67227595879061;2.67227595879061;1654365600
2022-06-04 21:00:00+02:00;1.5937549924055912;1.5937549924055912;1654369200
2022-06-04 22:00:00+02:00;0.0;0.0;1654372800
2022-06-04 23:00:00+02:00;0.0;0.0;1654376400
2022-06-05 00:00:00+02:00;0.0159830510881139;0.0159830510881139;1654380000
2022-06-05 01:00:00+02:00;0.0;0.0;1654383600
2022-06-05 02:00:00+02:00;0.879067809846267;0.879067809846267;1654387200
2022-06-05 03:00:00+02:00;0.0;0.0;1654390800
2022-06-05 04:00:00+02:00;0.0;0.0;1654394400
2022-06-05 05:00:00+02:00;0.0;0.0;1654398000
2022-06-05 06:00:00+02:00;0.0;0.0;1654401600
2022-06-05 07:00:00+02:00;0.0309671614832208;0.0309671614832208;1654405200
2022-06-05 08:00:00+02:00;0.0;0.0;1654408800
2022-06-05 09:00:00+02:00;0.0159830510881139;0.0159830510881139;1654412400
2022-06-05 10:00:00+02:00;0.0;0.0;1654416000
2022-06-05 11:00:00+02:00;0.0;0.0;1654419600
2022-06-05 12:00:00+02:00;0.0;0.0;1654423200
2022-06-05 13:00:00+02:00;0.0;0.0;1654426800
2022-06-05 14:00:00+02:00;0.652641252764653;0.652641252764653;1654430400
2022-06-05 15:00:00+02:00;0.0;0.0;1654434000
2022-06-05 16:00:00+02:00;0.0;0.0;1654437600
2022-06-05 17:00:00+02:00;0.0;0.0;1654441200
2022-06-05 18:00:00+02:00;0.8544272727520908;0.8544272727520908;1654444800
2022-06-05 19:00:00+02:00;0.657968936460691;0.657968936460691;1654448400
2022-06-05 20:00:00+02:00;0.0;0.0;1654452000
2022-06-05 21:00:00+02:00;0.0;0.0;1654455600
2022-06-05 22:00:00+02:00;0.0;0.0;1654459200
2022-06-05 23:00:00+02:00;0.0;0.0;1654462800
2022-06-06 00:00:00+02:00;1.80752517888167;1.80752517888167;1654466400
2022-06-06 01:00:00+02:00;0.0;0.0;1654470000
2022-06-06 02:00:00+02:00;0.0;0.0;1654473600
2022-06-06 03:00:00+02:00;0.0;0.0;1654477200
2022-06-06 04:00:00+02:00;0.0;0.0;1654480800
2022-06-06 05:00:00+02:00;0.0;0.0;1654484400
2022-06-06 06:00:00+02:00;0.0;0.0;1654488000
2022-06-06 07:00:00+02:00;0.8824975873363468;0.8824975873363468;1654491600
2022-06-06 08:00:00+02:00;0.9011044641777752;0.9011044641777752;1654495200
2022-06-06 09:00:00+02:00;0.754907574709405;0.754907574709405;1654498800
2022-06-06 10:00:00+02:00;0.0;0.0;1654502400
2022-06-06 11:00:00+02:00;0.0;0.0;1654506000
2022-06-06 12:00:00+02:00;1.3890365827784619;1.3890365827784619;1654509600
2022-06-06 13:00:00+02:00;0.695265889119467;0.695265889119467;1654513200
2022-06-06 14:00:00+02:00;0.637950063134708;0.637950063134708;1654516800
2022-06-06 15:00:00+02:00;0.909078839966959;0.909078839966959;1654520400
2022-06-06 16:00:00+02:00;3.15785281251681;3.15785281251681;1654524000
2022-06-06 17:00:00+02:00;0.0;0.0;1654527600
2022-06-06 18:00:00+02:00;0.0;0.0;1654531200
2022-06-06 19:00:00+02:00;2.80631574647695;2.80631574647695;1654534800
2022-06-06 20:00:00+02:00;0.0;0.0;1654538400
2022-06-06 21:00:00+02:00;0.0;0.0;1654542000
2022-06-06 22:00:00+02:00;0.0;0.0;1654545600
2022-06-06 23:00:00+02:00;0.3372496427509;0.3372496427509;1654549200
2022-06-07 00:00:00+02:00;3.05905088120957;3.05905088120957;1654552800
2022-06-07 01:00:00+02:00;0.0;0.0;1654556400
2022-06-07 02:00:00+02:00;0.0;0.0;1654560000
2022-06-07 03:00:00+02:00;0.0;0.0;1654563600
2022-06-07 04:00:00+02:00;0.0;0.0;1654567200
2022-06-07 05:00:00+02:00;0.0;0.0;1654570800
2022-06-07 06:00:00+02:00;0.8345298680955109;0.8345298680955109;1654574400
2022-06-07 07:00:00+02:00;2.8417781086399;2.8417781086399;1654578000
2022-06-07 08:00:00+02:00;1.67370153919195;1.67370153919195;1654581600
2022-06-07 09:00:00+02:00;1.19360648595306;1.19360648595306;1654585200
2022-06-07 10:00:00+02:00;0.0;0.0;1654588800
2022-06-07 11:00:00+02:00;0.0928360600185709;0.0928360600185709;1654592400
2022-06-07 12:00:00+02:00;0.604760619549548;0.604760619549548;1654596000
2022-06-07 13:00:00+02:00;0.0;0.0;1654599600
2022-06-07 14:00:00+02:00;0.0;0.0;1654603200
2022-06-07 15:00:00+02:00;0.0;0.0;1654606800
2022-06-07 16:00:00+02:00;0.0212196708613876;0.0212196708613876;1654610400
2022-06-07 17:00:00+02:00;0.0848786834455506;0.0848786834455506;1654614000
2022-06-07 18:00:00+02:00;0.111403272022285;0.111403272022285;1654617600
2022-06-07 19:00:00+02:00;0.6428897156286034;0.6428897156286034;1654621200
2022-06-07 20:00:00+02:00;0.0;0.0;1654624800
2022-06-07 21:00:00+02:00;0.0;0.0;1654628400
2022-06-07 22:00:00+02:00;0.0497336035813773;0.0497336035813773;1654632000
2022-06-07 23:00:00+02:00;0.107921919771589;0.107921919771589;1654635600
2022-06-08 00:00:00+02:00;0.0;0.0;1654639200
2022-06-08 01:00:00+02:00;0.0;0.0;1654642800
2022-06-08 02:00:00+02:00;0.0;0.0;1654646400
2022-06-08 03:00:00+02:00;0.0;0.0;1654650000
2022-06-08 04:00:00+02:00;0.0;0.0;1654653600
2022-06-08 05:00:00+02:00;0.0;0.0;1654657200
2022-06-08 06:00:00+02:00;0.0264684489124421;0.0264684489124421;1654660800
2022-06-08 07:00:00+02:00;1.916315701260808;1.916315701260808;1654664400
2022-06-08 08:00:00+02:00;0.0;0.0;1654668000
2022-06-08 09:00:00+02:00;3.2030131740169;3.2030131740169;1654671600
2022-06-08 10:00:00+02:00;0.0;0.0;1654675200
2022-06-08 11:00:00+02:00;0.0;0.0;1654678800
2022-06-08 12:00:00+02:00;0.773209563854714;0.773209563854714;1654682400
2022-06-08 13:00:00+02:00;0.0;0.0;1654686000
2022-06-08 14:00:00+02:00;1.28438148347625;1.28438148347625;1654689600
2022-06-08 15:00:00+02:00;0.535986090476952;0.535986090476952;1654693200
2022-06-08 16:00:00+02:00;0.0;0.0;1654696800
2022-06-08 17:00:00+02:00;0.0;0.0;1654700400
2022-06-08 18:00:00+02:00;0.25244283150241653;0.25244283150241653;1654704000
2022-06-08 19:00:00+02:00;0.0;0.0;1654707600
2022-06-08 20:00:00+02:00;0.0;0.0;1654711200
2022-06-08 21:00:00+02:00;0.7867746439223404;0.7867746439223404;1654714800
2022-06-08 22:00:00+02:00;3.786973328147647;3.786973328147647;1654718400
2022-06-08 23:00:00+02:00;0.560469405720961;0.560469405720961;1654722000
2022-06-09 00:00:00+02:00;0.0;0.0;1654725600
2022-06-09 01:00:00+02:00;0.0;0.0;1654729200
2022-06-09 02:00:00+02:00;0.0;0.0;1654732800
2022-06-09 03:00:00+02:00;0.0;0.0;1654736400
2022-06-09 04:00:00+02:00;0.0;0.0;1654740000
2022-06-09 05:00:00+02:00;0.0;0.0;1654743600
2022-06-09 06:00:00+02:00;1.68877199397923;1.68877199397923;1654747200
2022-06-09 07:00:00+02:00;1.2678170981193;1.2678170981193;1654750800
2022-06-09 08:00:00+02:00;1.10933996085439;1.10933996085439;1654754400
2022-06-09 09:00:00+02:00;0.0;0.0;1654758000
2022-06-09 10:00:00+02:00;0.0231112491844665;0.0231112491844665;1654761600
2022-06-09 11:00:00+02:00;0.0;0.0;1654765200
2022-06-09 12:00:00+02:00;0.316954274529826;0.316954274529826;1654768800
2022-06-09 13:00:00+02:00;0.0;0.0;1654772400
2022-06-09 14:00:00+02:00;0.0;0.0;1654776000
2022-06-09 15:00:00+02:00;0.250922134002779;0.250922134002779;1654779600
2022-06-09 16:00:00+02:00;0.0812195328482679;0.0812195328482679;1654783200
2022-06-09 17:00:00+02:00;0.324878131393072;0.324878131393072;1654786800
2022-06-09 18:00:00+02:00;0.6893755471023719;0.6893755471023719;1654790400
2022-06-09 19:00:00+02:00;0.691191430966865;0.691191430966865;1654794000
2022-06-09 20:00:00+02:00;0.0;0.0;1654797600
2022-06-09 21:00:00+02:00;0.582403479448555;0.582403479448555;1654801200
2022-06-09 22:00:00+02:00;0.0;0.0;1654804800
2022-06-09 23:00:00+02:00;1.24470584893484;1.24470584893484;1654808400
2022-06-10 00:00:00+02:00;0.0;0.0;1654812000
2022-06-10 01:00:00+02:00;0.0;0.0;1654815600
2022-06-10 02:00:00+02:00;0.0;0.0;1654819200
2022-06-10 03:00:00+02:00;0.0;0.0;1654822800
2022-06-10 04:00:00+02:00;0.0;0.0;1654826400
2022-06-10 05:00:00+02:00;0.0;0.0;1654830000
2022-06-10 06:00:00+02:00;0.0;0.0;1654833600
2022-06-10 07:00:00+02:00;0.0296525621365432;0.0296525621365432;1654837200
2022-06-10 08:00:00+02:00;0.701118358072933;0.701118358072933;1654840800
2022-06-10 09:00:00+02:00;0.0;0.0;1654844400
2022-06-10 10:00:00+02:00;0.0;0.0;1654848000
2022-06-10 11:00:00+02:00;0.0;0.0;1654851600
2022-06-10 12:00:00+02:00;0.648402692052412;0.648402692052412;1654855200
2022-06-10 13:00:00+02:00;0.369009662143649;0.369009662143649;1654858800
2022-06-10 14:00:00+02:00;0.0;0.0;1654862400
2022-06-10 15:00:00+02:00;0.0;0.0;1654866000
2022-06-10 16:00:00+02:00;0.0;0.0;1654869600
2022-06-10 17:00:00+02:00;0.0;0.0;1654873200
2022-06-10 18:00:00+02:00;0.0;0.0;1654876800
2022-06-10 19:00:00+02:00;1.44144399274863;1.44144399274863;1654880400
2022-06-10 20:00:00+02:00;0.0;0.0;1654884000
2022-06-10 21:00:00+02:00;0.0;0.0;1654887600
2022-06-10 22:00:00+02:00;0.0;0.0;1654891200
2022-06-10 23:00:00+02:00;0.0369009662143649;0.0369009662143649;1654894800
2022-06-11 00:00:00+02:00;0.0;0.0;1654898400
2022-06-11 01:00:00+02:00;0.0;0.0;1654902000
2022-06-11 02:00:00+02:00;0.0;0.0;1654905600
2022-06-11 03:00:00+02:00;0.0;0.0;1654909200
2022-06-11 04:00:00+02:00;0.0;0.0;1654912800
2022-06-11 05:00:00+02:00;0.0;0.0;1654916400
2022-06-11 06:00:00+02:00;0.0;0.0;1654920000
2022-06-11 07:00:00+02:00;0.0;0.0;1654923600
2022-06-11 08:00:00+02:00;0.0;0.0;1654927200
2022-06-11 09:00:00+02:00;0.33175165520661;0.33175165520661;1654930800
2022-06-11 10:00:00+02:00;0.0526068036006516;0.0526068036006516;1654934400
2022-06-11 11:00:00+02:00;0.0;0.0;1654938000
2022-06-11 12:00:00+02:00;1.51902145396882;1.51902145396882;1654941600
2022-06-11 13:00:00+02:00;0.0;0.0;1654945200
2022-06-11 14:00:00+02:00;0.0;0.0;1654948800
2022-06-11 15:00:00+02:00;0.0;0.0;1654952400
2022-06-11 16:00:00+02:00;0.161765921072004;0.161765921072004;1654956000
2022-06-11 17:00:00+02:00;0.283090361876007;0.283090361876007;1654959600
2022-06-11 18:00:00+02:00;0.0;0.0;1654963200
2022-06-11 19:00:00+02:00;1.070548453273261;1.070548453273261;1654966800
2022-06-11 20:00:00+02:00;0.0;0.0;1654970400
2022-06-11 21:00:00+02:00;0.0;0.0;1654974000
2022-06-11 22:00:00+02:00;0.662845725368211;0.662845725368211;1654977600
2022-06-11 23:00:00+02:00;0.0;0.0;1654981200
2022-06-12 00:00:00+02:00;0.0295307831332487;0.0295307831332487;1654984800
2022-06-12 01:00:00+02:00;1.28622966535928;1.28622966535928;1654988400
2022-06-12 02:00:00+02:00;0.0;0.0;1654992000
2022-06-12 03:00:00+02:00;0.0;0.0;1654995600
2022-06-12 04:00:00+02:00;0.0;0.0;1654999200
2022-06-12 05:00:00+02:00;0.0;0.0;1655002800
2022-06-12 06:00:00+02:00;0.0;0.0;1655006400
2022-06-12 07:00:00+02:00;0.0;0.0;1655010000
2022-06-12 08:00:00+02:00;0.0805534139912506;0.0805534139912506;1655013600
2022-06-12 09:00:00+02:00;0.5079294698918773;0.5079294698918773;1655017200
2022-06-12 10:00:00+02:00;0.157497510043993;0.157497510043993;1655020800
2022-06-12 11:00:00+02:00;0.0;0.0;1655024400
2022-06-12 12:00:00+02:00;0.610302851420473;0.610302851420473;1655028000
2022-06-12 13:00:00+02:00;0.0;0.0;1655031600
2022-06-12 14:00:00+02:00;0.0;0.0;1655035200
2022-06-12 15:00:00+02:00;0.0;0.0;1655038800
2022-06-12 16:00:00+02:00;0.45477406025203;0.45477406025203;1655042400
2022-06-12 17:00:00+02:00;0.0;0.0;1655046000
2022-06-12 18:00:00+02:00;0.0787487550219965;0.0787487550219965;1655049600
2022-06-12 19:00:00+02:00;0.0;0.0;1655053200
2022-06-12 20:00:00+02:00;0.0;0.0;1655056800
2022-06-12 21:00:00+02:00;0.0;0.0;1655060400
2022-06-12 22:00:00+02:00;0.0;0.0;1655064000
2022-06-12 23:00:00+02:00;1.7921904163756;1.7921904163756;1655067600
2022-06-13 00:00:00+02:00;0.0;0.0;1655071200
2022-06-13 01:00:00+02:00;0.0;0.0;1655074800
2022-06-13 02:00:00+02:00;0.0;0.0;1655078400
2022-06-13 03:00:00+02:00;0.0;0.0;1655082000
2022-06-13 04:00:00+02:00;0.0;0.0;1655085600
2022-06-13 05:00:00+02:00;0.0;0.0;1655089200
2022-06-13 06:00:00+02:00;0.0;0.0;1655092800
2022-06-13 07:00:00+02:00;0.9646826133779718;0.9646826133779718;1655096400
2022-06-13 08:00:00+02:00;1.88614115853942;1.88614115853942;1655100000
2022-06-13 09:00:00+02:00;0.187959205729449;0.187959205729449;1655103600
2022-06-13 10:00:00+02:00;0.0;0.0;1655107200
2022-06-13 11:00:00+02:00;0.0;0.0;1655110800
2022-06-13 12:00:00+02:00;0.0;0.0;1655114400
2022-06-13 13:00:00+02:00;0.848763521342737;0.848763521342737;1655118000
2022-06-13 14:00:00+02:00;0.0;0.0;1655121600
2022-06-13 15:00:00+02:00;0.0;0.0;1655125200
2022-06-13 16:00:00+02:00;0.0;0.0;1655128800
2022-06-13 17:00:00+02:00;0.0;0.0;1655132400
2022-06-13 18:00:00+02:00;1.72568817803867;1.72568817803867;1655136000
2022-06-13 19:00:00+02:00;0.0458437087144997;0.0458437087144997;1655139600
2022-06-13 20:00:00+02:00;0.0;0.0;1655143200
2022-06-13 21:00:00+02:00;0.0;0.0;1655146800
2022-06-13 22:00:00+02:00;0.0474809840257318;0.0474809840257318;1655150400
2022-06-13 23:00:00+02:00;0.0;0.0;1655154000
2022-06-14 00:00:00+02:00;0.0;0.0;1655157600
2022-06-14 01:00:00+02:00;0.0;0.0;1655161200
2022-06-14 02:00:00+02:00;0.0;0.0;1655164800
2022-06-14 03:00:00+02:00;0.0;0.0;1655168400
2022-06-14 04:00:00+02:00;0.0;0.0;1655172000
2022-06-14 05:00:00+02:00;0.0;0.0;1655175600
2022-06-14 06:00:00+02:00;0.947715794026841;0.947715794026841;1655179200
2022-06-14 07:00:00+02:00;1.6264763816798609;1.6264763816798609;1655182800
2022-06-14 08:00:00+02:00;1.26667117849932;1.26667117849932;1655186400
2022-06-14 09:00:00+02:00;0.0;0.0;1655190000
2022-06-14 10:00:00+02:00;0.0;0.0;1655193600
2022-06-14 11:00:00+02:00;0.0;0.0;1655197200
2022-06-14 12:00:00+02:00;1.45359994890738;1.45359994890738;1655200800
2022-06-14 13:00:00+02:00;0.0;0.0;1655204400
2022-06-14 14:00:00+02:00;0.0;0.0;1655208000
2022-06-14 15:00:00+02:00;0.0;0.0;1655211600
2022-06-14 16:00:00+02:00;0.0;0.0;1655215200
2022-06-14 17:00:00+02:00;0.0;0.0;1655218800
2022-06-14 18:00:00+02:00;0.0;0.0;1655222400
2022-06-14 19:00:00+02:00;0.0;0.0;1655226000
2022-06-14 20:00:00+02:00;0.0689544939791943;0.0689544939791943;1655229600
2022-06-14 21:00:00+02:00;0.0;0.0;1655233200
2022-06-14 22:00:00+02:00;1.68628051626845;1.68628051626845;1655236800
2022-06-14 23:00:00+02:00;0.0;0.0;1655240400
2022-06-15 00:00:00+02:00;0.0;0.0;1655244000
2022-06-15 01:00:00+02:00;0.0;0.0;1655247600
2022-06-15 02:00:00+02:00;0.0;0.0;1655251200
2022-06-15 03:00:00+02:00;0.0;0.0;1655254800
2022-06-15 04:00:00+02:00;0.0;0.0;1655258400
2022-06-15 05:00:00+02:00;0.0;0.0;1655262000
2022-06-15 06:00:00+02:00;0.509121011194018;0.509121011194018;1655265600
2022-06-15 07:00:00+02:00;0.417472706168061;0.417472706168061;1655269200
2022-06-15 08:00:00+02:00;0.866908166402114;0.866908166402114;1655272800
2022-06-15 09:00:00+02:00;0.0;0.0;1655276400
2022-06-15 10:00:00+02:00;0.0;0.0;1655280000
2022-06-15 11:00:00+02:00;0.792545840615928;0.792545840615928;1655283600
2022-06-15 12:00:00+02:00;0.0;0.0;1655287200
2022-06-15 13:00:00+02:00;1.8182893256929202;1.8182893256929202;1655290800
2022-06-15 14:00:00+02:00;0.20351794425693;0.20351794425693;1655294400
2022-06-15 15:00:00+02:00;0.0;0.0;1655298000
2022-06-15 16:00:00+02:00;0.0156552264813023;0.0156552264813023;1655301600
2022-06-15 17:00:00+02:00;0.0;0.0;1655305200
2022-06-15 18:00:00+02:00;0.0;0.0;1655308800
2022-06-15 19:00:00+02:00;0.320932142866697;0.320932142866697;1655312400
2022-06-15 20:00:00+02:00;0.704485191658603;0.704485191658603;1655316000
2022-06-15 21:00:00+02:00;0.109586585369116;0.109586585369116;1655319600
2022-06-15 22:00:00+02:00;0.803634959373517;0.803634959373517;1655323200
2022-06-15 23:00:00+02:00;1.7419700965965688;1.7419700965965688;1655326800
2022-06-16 00:00:00+02:00;0.0260409074915085;0.0260409074915085;1655330400
2022-06-16 01:00:00+02:00;0.0;0.0;1655334000
2022-06-16 02:00:00+02:00;0.0;0.0;1655337600
2022-06-16 03:00:00+02:00;0.0;0.0;1655341200
2022-06-16 04:00:00+02:00;0.0;0.0;1655344800
2022-06-16 05:00:00+02:00;0.0;0.0;1655348400
2022-06-16 06:00:00+02:00;0.0;0.0;1655352000
2022-06-16 07:00:00+02:00;0.77569353190331;0.77569353190331;1655355600
2022-06-16 08:00:00+02:00;0.523422240579321;0.523422240579321;1655359200
2022-06-16 09:00:00+02:00;0.0;0.0;1655362800
2022-06-16 10:00:00+02:00;0.0260409074915085;0.0260409074915085;1655366400
2022-06-16 11:00:00+02:00;0.0;0.0;1655370000
2022-06-16 12:00:00+02:00;0.0;0.0;1655373600
2022-06-16 13:00:00+02:00;0.0;0.0;1655377200
2022-06-16 14:00:00+02:00;0.0;0.0;1655380800
2022-06-16 15:00:00+02:00;0.0273429528660839;0.0273429528660839;1655384400
2022-06-16 16:00:00+02:00;0.0;0.0;1655388000
2022-06-16 17:00:00+02:00;0.160151581072777;0.160151581072777;1655391600
2022-06-16 18:00:00+02:00;0.0353179807853584;0.0353179807853584;1655395200
2022-06-16 19:00:00+02:00;0.0;0.0;1655398800
2022-06-16 20:00:00+02:00;0.1137662146035278;0.1137662146035278;1655402400
2022-06-16 21:00:00+02:00;1.10022834151623;1.10022834151623;1655406000
2022-06-16 22:00:00+02:00;0.0;0.0;1655409600
2022-06-16 23:00:00+02:00;0.0;0.0;1655413200
2022-06-17 00:00:00+02:00;0.0;0.0;1655416800
2022-06-17 01:00:00+02:00;0.0;0.0;1655420400
2022-06-17 02:00:00+02:00;0.0;0.0;1655424000
2022-06-17 03:00:00+02:00;0.0;0.0;1655427600
2022-06-17 04:00:00+02:00;0.0;0.0;1655431200
2022-06-17 05:00:00+02:00;0.0;0.0;1655434800
2022-06-17 06:00:00+02:00;0.0;0.0;1655438400
2022-06-17 07:00:00+02:00;0.0466204520696935;0.0466204520696935;1655442000
2022-06-17 08:00:00+02:00;2.236157293349829;2.236157293349829;1655445600
2022-06-17 09:00:00+02:00;0.586735445560045;0.586735445560045;1655449200
2022-06-17 10:00:00+02:00;0.0;0.0;1655452800
2022-06-17 11:00:00+02:00;0.0363866942982974;0.0363866942982974;1655456400
2022-06-17 12:00:00+02:00;0.0;0.0;1655460000
2022-06-17 13:00:00+02:00;0.0;0.0;1655463600
2022-06-17 14:00:00+02:00;0.87717923754824;0.87717923754824;1655467200
2022-06-17 15:00:00+02:00;0.418122103231328;0.418122103231328;1655470800
2022-06-17 16:00:00+02:00;0.0;0.0;1655474400
2022-06-17 17:00:00+02:00;0.0;0.0;1655478000
2022-06-17 18:00:00+02:00;0.7215611431832005;0.7215611431832005;1655481600
2022-06-17 19:00:00+02:00;0.0740729133929625;0.0740729133929625;1655485200
2022-06-17 20:00:00+02:00;2.1572111619704852;2.1572111619704852;1655488800
2022-06-17 21:00:00+02:00;3.30241738876958;3.30241738876958;1655492400
2022-06-17 22:00:00+02:00;0.0389857438910329;0.0389857438910329;1655496000
2022-06-17 23:00:00+02:00;1.0695089074106652;1.0695089074106652;1655499600
2022-06-18 00:00:00+02:00;0.018807102601917;0.018807102601917;1655503200
2022-06-18 01:00:00+02:00;0.0291834350719401;0.0291834350719401;1655506800
2022-06-18 02:00:00+02:00;0.0;0.0;1655510400
2022-06-18 03:00:00+02:00;0.0;0.0;1655514000
2022-06-18 04:00:00+02:00;0.0;0.0;1655517600
2022-06-18 05:00:00+02:00;0.0;0.0;1655521200
2022-06-18 06:00:00+02:00;0.0;0.0;1655524800
2022-06-18 07:00:00+02:00;0.0;0.0;1655528400
2022-06-18 08:00:00+02:00;2.565548203213221;2.565548203213221;1655532000
2022-06-18 09:00:00+02:00;0.922196548273307;0.922196548273307;1655535600
2022-06-18 10:00:00+02:00;0.9208995067145543;0.9208995067145543;1655539200
2022-06-18 11:00:00+02:00;0.680946818345269;0.680946818345269;1655542800
2022-06-18 12:00:00+02:00;0.0;0.0;1655546400
2022-06-18 13:00:00+02:00;0.36317163645081;0.36317163645081;1655550000
2022-06-18 14:00:00+02:00;0.0;0.0;1655553600
2022-06-18 15:00:00+02:00;0.0291834350719401;0.0291834350719401;1655557200
2022-06-18 16:00:00+02:00;0.0;0.0;1655560800
2022-06-18 17:00:00+02:00;0.744501854724161;0.744501854724161;1655564400
2022-06-18 18:00:00+02:00;1.39821080033562;1.39821080033562;1655568000
2022-06-18 19:00:00+02:00;1.75230314587516;1.75230314587516;1655571600
2022-06-18 20:00:00+02:00;0.0415053298800926;0.0415053298800926;1655575200
2022-06-18 21:00:00+02:00;0.0;0.0;1655578800
2022-06-18 22:00:00+02:00;0.940355130095848;0.940355130095848;1655582400
2022-06-18 23:00:00+02:00;0.0;0.0;1655586000
2022-06-19 00:00:00+02:00;0.0339831644206673;0.0339831644206673;1655589600
2022-06-19 01:00:00+02:00;0.0;0.0;1655593200
2022-06-19 02:00:00+02:00;0.0;0.0;1655596800
2022-06-19 03:00:00+02:00;0.0;0.0;1655600400
2022-06-19 04:00:00+02:00;0.0;0.0;1655604000
2022-06-19 05:00:00+02:00;0.0;0.0;1655607600
2022-06-19 06:00:00+02:00;0.0;0.0;1655611200
2022-06-19 07:00:00+02:00;0.0;0.0;1655614800
2022-06-19 08:00:00+02:00;0.407797973048007;0.407797973048007;1655618400
2022-06-19 09:00:00+02:00;0.825952720014695;0.825952720014695;1655622000
2022-06-19 10:00:00+02:00;0.0339831644206673;0.0339831644206673;1655625600
2022-06-19 11:00:00+02:00;0.5615313359034071;0.5615313359034071;1655629200
2022-06-19 12:00:00+02:00;0.0375433054552134;0.0375433054552134;1655632800
2022-06-19 13:00:00+02:00;0.0;0.0;1655636400
2022-06-19 14:00:00+02:00;0.0;0.0;1655640000
2022-06-19 15:00:00+02:00;0.0469291318190167;0.0469291318190167;1655643600
2022-06-19 16:00:00+02:00;0.0;0.0;1655647200
2022-06-19 17:00:00+02:00;0.0;0.0;1655650800
2022-06-19 18:00:00+02:00;0.0;0.0;1655654400
2022-06-19 19:00:00+02:00;0.688725465592191;0.688725465592191;1655658000
2022-06-19 20:00:00+02:00;0.45828724590157;0.45828724590157;1655661600
2022-06-19 21:00:00+02:00;1.10817480929871;1.10817480929871;1655665200
2022-06-19 22:00:00+02:00;0.618493592456145;0.618493592456145;1655668800
2022-06-19 23:00:00+02:00;0.0563149581828201;0.0563149581828201;1655672400
2022-06-20 00:00:00+02:00;0.0;0.0;1655676000
2022-06-20 01:00:00+02:00;0.0;0.0;1655679600
2022-06-20 02:00:00+02:00;0.0;0.0;1655683200
2022-06-20 03:00:00+02:00;0.0;0.0;1655686800
2022-06-20 04:00:00+02:00;0.0;0.0;1655690400
2022-06-20 05:00:00+02:00;0.0;0.0;1655694000
2022-06-20 06:00:00+02:00;0.0;0.0;1655697600
2022-06-20 07:00:00+02:00;1.08544078307896;1.08544078307896;1655701200
2022-06-20 08:00:00+02:00;1.23791936927339;1.23791936927339;1655704800
2022-06-20 09:00:00+02:00;0.0516876563370934;0.0516876563370934;1655708400
2022-06-20 10:00:00+02:00;0.83055602776667;0.83055602776667;1655712000
2022-06-20 11:00:00+02:00;0.0;0.0;1655715600
2022-06-20 12:00:00+02:00;0.484571778160251;0.484571778160251;1655719200
2022-06-20 13:00:00+02:00;0.675170010903283;0.675170010903283;1655722800
2022-06-20 14:00:00+02:00;0.0300434502459356;0.0300434502459356;1655726400
2022-06-20 15:00:00+02:00;0.0;0.0;1655730000
2022-06-20 16:00:00+02:00;0.0;0.0;1655733600
2022-06-20 17:00:00+02:00;0.0;0.0;1655737200
2022-06-20 18:00:00+02:00;0.0;0.0;1655740800
2022-06-20 19:00:00+02:00;0.0;0.0;1655744400
2022-06-20 20:00:00+02:00;0.808265725971298;0.808265725971298;1655748000
2022-06-20 21:00:00+02:00;2.68323545959936;2.68323545959936;1655751600
2022-06-20 22:00:00+02:00;0.0290743066896151;0.0290743066896151;1655755200
2022-06-20 23:00:00+02:00;3.46630345310633;3.46630345310633;1655758800
2022-06-21 00:00:00+02:00;0.0;0.0;1655762400
2022-06-21 01:00:00+02:00;0.0;0.0;1655766000
2022-06-21 02:00:00+02:00;0.0;0.0;1655769600
2022-06-21 03:00:00+02:00;0.0;0.0;1655773200
2022-06-21 04:00:00+02:00;0.0;0.0;1655776800
2022-06-21 05:00:00+02:00;0.0;0.0;1655780400
2022-06-21 06:00:00+02:00;0.0;0.0;1655784000
2022-06-21 07:00:00+02:00;1.45492443102978;1.45492443102978;1655787600
2022-06-21 08:00:00+02:00;0.0599769379812807;0.0599769379812807;1655791200
2022-06-21 09:00:00+02:00;0.0;0.0;1655794800
2022-06-21 10:00:00+02:00;0.0;0.0;1655798400
2022-06-21 11:00:00+02:00;0.0;0.0;1655802000
2022-06-21 12:00:00+02:00;0.0;0.0;1655805600
2022-06-21 13:00:00+02:00;0.0;0.0;1655809200
2022-06-21 14:00:00+02:00;0.0;0.0;1655812800
2022-06-21 15:00:00+02:00;1.721918542043215;1.721918542043215;1655816400
2022-06-21 16:00:00+02:00;0.0;0.0;1655820000
2022-06-21 17:00:00+02:00;0.0;0.0;1655823600
2022-06-21 18:00:00+02:00;0.0154779194790402;0.0154779194790402;1655827200
2022-06-21 19:00:00+02:00;0.0515930649301339;0.0515930649301339;1655830800
2022-06-21 20:00:00+02:00;0.0;0.0;1655834400
2022-06-21 21:00:00+02:00;0.0;0.0;1655838000
