#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-08-07 18:00:00+02:00;0.292135;0.292135;1659888000
2022-08-07 19:00:00+02:00;0.7789399999999999;0.7789399999999999;1659891600
2022-08-07 20:00:00+02:00;0.763698;0.763698;1659895200
2022-08-07 21:00:00+02:00;1.2771380000000003;1.2771380000000003;1659898800
2022-08-07 22:00:00+02:00;1.0158680000000002;1.0158680000000002;1659902400
2022-08-07 23:00:00+02:00;0.301709;0.301709;1659906000
2022-08-08 00:00:00+02:00;0.289595;0.289595;1659909600
2022-08-08 01:00:00+02:00;0.285863;0.285863;1659913200
2022-08-08 02:00:00+02:00;0.22208300000000003;0.22208300000000003;1659916800
2022-08-08 03:00:00+02:00;0.182616;0.182616;1659920400
2022-08-08 04:00:00+02:00;0.185382;0.185382;1659924000
2022-08-08 05:00:00+02:00;0.23802799999999996;0.23802799999999996;1659927600
2022-08-08 06:00:00+02:00;0.22608;0.22608;1659931200
2022-08-08 07:00:00+02:00;0.20000800000000002;0.20000800000000002;1659934800
2022-08-08 08:00:00+02:00;0.5113260000000001;0.5113260000000001;1659938400
2022-08-08 09:00:00+02:00;0.22063;0.22063;1659942000
2022-08-08 10:00:00+02:00;1.0592800000000002;1.0592800000000002;1659945600
2022-08-08 11:00:00+02:00;1.3379849999999998;1.3379849999999998;1659949200
2022-08-08 12:00:00+02:00;1.376837;1.376837;1659952800
2022-08-08 13:00:00+02:00;0.825254;0.825254;1659956400
2022-08-08 14:00:00+02:00;0.584296;0.584296;1659960000
2022-08-08 15:00:00+02:00;2.2601370000000003;2.2601370000000003;1659963600
2022-08-08 16:00:00+02:00;0.7985079999999999;0.7985079999999999;1659967200
2022-08-08 17:00:00+02:00;0.683031;0.683031;1659970800
2022-08-08 18:00:00+02:00;1.074744;1.074744;1659974400
2022-08-08 19:00:00+02:00;3.29506;3.29506;1659978000
2022-08-08 20:00:00+02:00;0.441708;0.441708;1659981600
2022-08-08 21:00:00+02:00;0.5638920000000001;0.5638920000000001;1659985200
2022-08-08 22:00:00+02:00;1.604006;1.604006;1659988800
2022-08-08 23:00:00+02:00;0.902207;0.902207;1659992400
2022-08-09 00:00:00+02:00;0.54281;0.54281;1659996000
2022-08-09 01:00:00+02:00;0.22808499999999998;0.22808499999999998;1659999600
2022-08-09 02:00:00+02:00;0.259339;0.259339;1660003200
2022-08-09 03:00:00+02:00;0.17871599999999999;0.17871599999999999;1660006800
2022-08-09 04:00:00+02:00;0.182734;0.182734;1660010400
2022-08-09 05:00:00+02:00;0.22264699999999998;0.22264699999999998;1660014000
2022-08-09 06:00:00+02:00;0.26427;0.26427;1660017600
2022-08-09 07:00:00+02:00;0.507129;0.507129;1660021200
2022-08-09 08:00:00+02:00;0.305145;0.305145;1660024800
2022-08-09 09:00:00+02:00;0.207066;0.207066;1660028400
2022-08-09 10:00:00+02:00;0.250777;0.250777;1660032000
2022-08-09 11:00:00+02:00;0.3187979999999999;0.3187979999999999;1660035600
2022-08-09 12:00:00+02:00;0.44858700000000007;0.44858700000000007;1660039200
2022-08-09 13:00:00+02:00;0.702552;0.702552;1660042800
2022-08-09 14:00:00+02:00;0.37042699999999995;0.37042699999999995;1660046400
2022-08-09 15:00:00+02:00;0.879212;0.879212;1660050000
2022-08-09 16:00:00+02:00;2.4312869999999998;2.4312869999999998;1660053600
2022-08-09 17:00:00+02:00;1.943981;1.943981;1660057200
2022-08-09 18:00:00+02:00;0.8404480000000001;0.8404480000000001;1660060800
2022-08-09 19:00:00+02:00;0.531924;0.531924;1660064400
2022-08-09 20:00:00+02:00;1.368781;1.368781;1660068000
2022-08-09 21:00:00+02:00;0.968679;0.968679;1660071600
2022-08-09 22:00:00+02:00;0.4317780000000001;0.4317780000000001;1660075200
2022-08-09 23:00:00+02:00;0.31833;0.31833;1660078800
2022-08-10 00:00:00+02:00;0.365046;0.365046;1660082400
2022-08-10 01:00:00+02:00;0.177324;0.177324;1660086000
2022-08-10 02:00:00+02:00;0.174761;0.174761;1660089600
2022-08-10 03:00:00+02:00;0.169387;0.169387;1660093200
2022-08-10 04:00:00+02:00;0.186914;0.186914;1660096800
2022-08-10 05:00:00+02:00;0.276921;0.276921;1660100400
2022-08-10 06:00:00+02:00;0.33938;0.33938;1660104000
2022-08-10 07:00:00+02:00;0.174144;0.174144;1660107600
2022-08-10 08:00:00+02:00;0.532084;0.532084;1660111200
2022-08-10 09:00:00+02:00;1.068874;1.068874;1660114800
2022-08-10 10:00:00+02:00;0.9174680000000002;0.9174680000000002;1660118400
2022-08-10 11:00:00+02:00;0.17949099999999998;0.17949099999999998;1660122000
2022-08-10 12:00:00+02:00;0.279223;0.279223;1660125600
2022-08-10 13:00:00+02:00;0.19100099999999998;0.19100099999999998;1660129200
2022-08-10 14:00:00+02:00;0.178745;0.178745;1660132800
2022-08-10 15:00:00+02:00;0.6963460000000001;0.6963460000000001;1660136400
2022-08-10 16:00:00+02:00;2.2075929999999997;2.2075929999999997;1660140000
2022-08-10 17:00:00+02:00;0.519206;0.519206;1660143600
2022-08-10 18:00:00+02:00;0.429679;0.429679;1660147200
2022-08-10 19:00:00+02:00;0.8758190000000001;0.8758190000000001;1660150800
2022-08-10 20:00:00+02:00;0.64614;0.64614;1660154400
2022-08-10 21:00:00+02:00;1.547921;1.547921;1660158000
2022-08-10 22:00:00+02:00;0.49073100000000003;0.49073100000000003;1660161600
2022-08-10 23:00:00+02:00;0.332661;0.332661;1660165200
2022-08-11 00:00:00+02:00;0.295779;0.295779;1660168800
2022-08-11 01:00:00+02:00;0.35466299999999995;0.35466299999999995;1660172400
2022-08-11 02:00:00+02:00;0.29525199999999996;0.29525199999999996;1660176000
2022-08-11 03:00:00+02:00;0.18652400000000002;0.18652400000000002;1660179600
2022-08-11 04:00:00+02:00;0.173316;0.173316;1660183200
2022-08-11 05:00:00+02:00;0.228893;0.228893;1660186800
2022-08-11 06:00:00+02:00;0.17188799999999999;0.17188799999999999;1660190400
2022-08-11 07:00:00+02:00;0.170994;0.170994;1660194000
2022-08-11 08:00:00+02:00;0.5306430000000001;0.5306430000000001;1660197600
2022-08-11 09:00:00+02:00;2.8415850000000002;2.8415850000000002;1660201200
2022-08-11 10:00:00+02:00;0.956513;0.956513;1660204800
2022-08-11 11:00:00+02:00;0.168426;0.168426;1660208400
2022-08-11 12:00:00+02:00;0.544083;0.544083;1660212000
2022-08-11 13:00:00+02:00;1.007178;1.007178;1660215600
2022-08-11 14:00:00+02:00;0.47309700000000005;0.47309700000000005;1660219200
2022-08-11 15:00:00+02:00;0.21360800000000002;0.21360800000000002;1660222800
2022-08-11 16:00:00+02:00;0.630465;0.630465;1660226400
2022-08-11 17:00:00+02:00;0.174368;0.174368;1660230000
2022-08-11 18:00:00+02:00;0.470008;0.470008;1660233600
2022-08-11 19:00:00+02:00;0.9976659999999999;0.9976659999999999;1660237200
2022-08-11 20:00:00+02:00;0.803541;0.803541;1660240800
2022-08-11 21:00:00+02:00;0.9013450000000001;0.9013450000000001;1660244400
2022-08-11 22:00:00+02:00;0.53738;0.53738;1660248000
2022-08-11 23:00:00+02:00;0.414276;0.414276;1660251600
2022-08-12 00:00:00+02:00;0.454824;0.454824;1660255200
2022-08-12 01:00:00+02:00;0.18434499999999998;0.18434499999999998;1660258800
2022-08-12 02:00:00+02:00;0.178915;0.178915;1660262400
2022-08-12 03:00:00+02:00;0.16754200000000002;0.16754200000000002;1660266000
2022-08-12 04:00:00+02:00;0.176657;0.176657;1660269600
2022-08-12 05:00:00+02:00;0.17704899999999998;0.17704899999999998;1660273200
2022-08-12 06:00:00+02:00;0.208385;0.208385;1660276800
2022-08-12 07:00:00+02:00;0.183593;0.183593;1660280400
2022-08-12 08:00:00+02:00;0.223306;0.223306;1660284000
2022-08-12 09:00:00+02:00;0.266024;0.266024;1660287600
2022-08-12 10:00:00+02:00;0.301695;0.301695;1660291200
2022-08-12 11:00:00+02:00;0.30034399999999994;0.30034399999999994;1660294800
2022-08-12 12:00:00+02:00;0.30985199999999996;0.30985199999999996;1660298400
2022-08-12 13:00:00+02:00;0.401775;0.401775;1660302000
2022-08-12 14:00:00+02:00;0.42738000000000004;0.42738000000000004;1660305600
2022-08-12 15:00:00+02:00;0.4299780000000001;0.4299780000000001;1660309200
2022-08-12 16:00:00+02:00;0.5058450000000001;0.5058450000000001;1660312800
2022-08-12 17:00:00+02:00;0.171716;0.171716;1660316400
2022-08-12 18:00:00+02:00;0.434108;0.434108;1660320000
2022-08-12 19:00:00+02:00;0.355731;0.355731;1660323600
2022-08-12 20:00:00+02:00;0.31021299999999996;0.31021299999999996;1660327200
2022-08-12 21:00:00+02:00;0.47857700000000003;0.47857700000000003;1660330800
2022-08-12 22:00:00+02:00;0.45637700000000003;0.45637700000000003;1660334400
2022-08-12 23:00:00+02:00;0.317782;0.317782;1660338000
2022-08-13 00:00:00+02:00;0.212643;0.212643;1660341600
2022-08-13 01:00:00+02:00;0.1871;0.1871;1660345200
2022-08-13 02:00:00+02:00;0.18001099999999998;0.18001099999999998;1660348800
2022-08-13 03:00:00+02:00;0.16925600000000002;0.16925600000000002;1660352400
2022-08-13 04:00:00+02:00;0.163658;0.163658;1660356000
2022-08-13 05:00:00+02:00;0.20364899999999997;0.20364899999999997;1660359600
2022-08-13 06:00:00+02:00;0.23659799999999997;0.23659799999999997;1660363200
2022-08-13 07:00:00+02:00;0.184487;0.184487;1660366800
2022-08-13 08:00:00+02:00;0.18192999999999998;0.18192999999999998;1660370400
2022-08-13 09:00:00+02:00;0.181045;0.181045;1660374000
2022-08-13 10:00:00+02:00;0.18320399999999998;0.18320399999999998;1660377600
2022-08-13 11:00:00+02:00;0.179433;0.179433;1660381200
2022-08-13 12:00:00+02:00;0.17420400000000003;0.17420400000000003;1660384800
2022-08-13 13:00:00+02:00;0.49870100000000006;0.49870100000000006;1660388400
2022-08-13 14:00:00+02:00;0.548308;0.548308;1660392000
2022-08-13 15:00:00+02:00;0.172037;0.172037;1660395600
2022-08-13 16:00:00+02:00;0.406639;0.406639;1660399200
2022-08-13 17:00:00+02:00;0.426389;0.426389;1660402800
2022-08-13 18:00:00+02:00;0.7887059999999999;0.7887059999999999;1660406400
2022-08-13 19:00:00+02:00;0.534732;0.534732;1660410000
2022-08-13 20:00:00+02:00;0.506928;0.506928;1660413600
2022-08-13 21:00:00+02:00;0.5706370000000001;0.5706370000000001;1660417200
2022-08-13 22:00:00+02:00;0.720928;0.720928;1660420800
2022-08-13 23:00:00+02:00;0.521841;0.521841;1660424400
2022-08-14 00:00:00+02:00;0.46331;0.46331;1660428000
2022-08-14 01:00:00+02:00;0.342629;0.342629;1660431600
2022-08-14 02:00:00+02:00;0.263891;0.263891;1660435200
2022-08-14 03:00:00+02:00;0.26365099999999997;0.26365099999999997;1660438800
2022-08-14 04:00:00+02:00;0.178852;0.178852;1660442400
2022-08-14 05:00:00+02:00;0.18164599999999997;0.18164599999999997;1660446000
2022-08-14 06:00:00+02:00;0.190692;0.190692;1660449600
2022-08-14 07:00:00+02:00;0.176784;0.176784;1660453200
2022-08-14 08:00:00+02:00;0.306073;0.306073;1660456800
2022-08-14 09:00:00+02:00;1.1422580000000002;1.1422580000000002;1660460400
2022-08-14 10:00:00+02:00;1.086695;1.086695;1660464000
2022-08-14 11:00:00+02:00;0.25101;0.25101;1660467600
2022-08-14 12:00:00+02:00;0.542316;0.542316;1660471200
2022-08-14 13:00:00+02:00;0.8974280000000001;0.8974280000000001;1660474800
2022-08-14 14:00:00+02:00;0.500274;0.500274;1660478400
2022-08-14 15:00:00+02:00;0.422387;0.422387;1660482000
2022-08-14 16:00:00+02:00;0.23588;0.23588;1660485600
2022-08-14 17:00:00+02:00;0.309694;0.309694;1660489200
2022-08-14 18:00:00+02:00;0.312392;0.312392;1660492800
2022-08-14 19:00:00+02:00;0.746235;0.746235;1660496400
2022-08-14 20:00:00+02:00;1.219899;1.219899;1660500000
2022-08-14 21:00:00+02:00;0.5437430000000001;0.5437430000000001;1660503600
2022-08-14 22:00:00+02:00;0.544371;0.544371;1660507200
2022-08-14 23:00:00+02:00;0.46942799999999996;0.46942799999999996;1660510800
2022-08-15 00:00:00+02:00;0.28263;0.28263;1660514400
2022-08-15 01:00:00+02:00;0.293911;0.293911;1660518000
2022-08-15 02:00:00+02:00;0.301291;0.301291;1660521600
2022-08-15 03:00:00+02:00;0.301156;0.301156;1660525200
2022-08-15 04:00:00+02:00;0.273119;0.273119;1660528800
2022-08-15 05:00:00+02:00;0.200868;0.200868;1660532400
2022-08-15 06:00:00+02:00;0.24376599999999998;0.24376599999999998;1660536000
2022-08-15 07:00:00+02:00;0.20027;0.20027;1660539600
2022-08-15 08:00:00+02:00;0.19217599999999999;0.19217599999999999;1660543200
2022-08-15 09:00:00+02:00;0.240571;0.240571;1660546800
2022-08-15 10:00:00+02:00;0.285219;0.285219;1660550400
2022-08-15 11:00:00+02:00;0.16258299999999998;0.16258299999999998;1660554000
2022-08-15 12:00:00+02:00;0.266561;0.266561;1660557600
2022-08-15 13:00:00+02:00;0.508873;0.508873;1660561200
2022-08-15 14:00:00+02:00;0.610985;0.610985;1660564800
2022-08-15 15:00:00+02:00;0.195731;0.195731;1660568400
2022-08-15 16:00:00+02:00;0.30542600000000003;0.30542600000000003;1660572000
2022-08-15 17:00:00+02:00;0.8957899999999999;0.8957899999999999;1660575600
2022-08-15 18:00:00+02:00;1.5729980000000001;1.5729980000000001;1660579200
2022-08-15 19:00:00+02:00;1.2702579999999999;1.2702579999999999;1660582800
2022-08-15 20:00:00+02:00;0.886007;0.886007;1660586400
2022-08-15 21:00:00+02:00;1.0049270000000001;1.0049270000000001;1660590000
2022-08-15 22:00:00+02:00;0.512608;0.512608;1660593600
2022-08-15 23:00:00+02:00;0.657448;0.657448;1660597200
2022-08-16 00:00:00+02:00;0.580283;0.580283;1660600800
2022-08-16 01:00:00+02:00;0.679187;0.679187;1660604400
2022-08-16 02:00:00+02:00;0.18105300000000002;0.18105300000000002;1660608000
2022-08-16 03:00:00+02:00;0.182029;0.182029;1660611600
2022-08-16 04:00:00+02:00;0.201594;0.201594;1660615200
2022-08-16 05:00:00+02:00;0.198179;0.198179;1660618800
2022-08-16 06:00:00+02:00;0.220633;0.220633;1660622400
2022-08-16 07:00:00+02:00;0.176867;0.176867;1660626000
2022-08-16 08:00:00+02:00;0.271148;0.271148;1660629600
2022-08-16 09:00:00+02:00;0.343424;0.343424;1660633200
2022-08-16 10:00:00+02:00;0.285933;0.285933;1660636800
2022-08-16 11:00:00+02:00;0.8619549999999999;0.8619549999999999;1660640400
2022-08-16 12:00:00+02:00;0.256162;0.256162;1660644000
2022-08-16 13:00:00+02:00;1.286541;1.286541;1660647600
2022-08-16 14:00:00+02:00;0.42728000000000005;0.42728000000000005;1660651200
2022-08-16 15:00:00+02:00;0.297723;0.297723;1660654800
2022-08-16 16:00:00+02:00;0.260588;0.260588;1660658400
2022-08-16 17:00:00+02:00;0.276347;0.276347;1660662000
2022-08-16 18:00:00+02:00;0.342085;0.342085;1660665600
2022-08-16 19:00:00+02:00;0.5148090000000001;0.5148090000000001;1660669200
2022-08-16 20:00:00+02:00;0.497311;0.497311;1660672800
2022-08-16 21:00:00+02:00;0.6225990000000001;0.6225990000000001;1660676400
2022-08-16 22:00:00+02:00;0.5064029999999999;0.5064029999999999;1660680000
2022-08-16 23:00:00+02:00;0.492294;0.492294;1660683600
2022-08-17 00:00:00+02:00;0.31078700000000004;0.31078700000000004;1660687200
2022-08-17 01:00:00+02:00;0.181071;0.181071;1660690800
2022-08-17 02:00:00+02:00;0.18222099999999997;0.18222099999999997;1660694400
2022-08-17 03:00:00+02:00;0.18205100000000002;0.18205100000000002;1660698000
2022-08-17 04:00:00+02:00;0.179234;0.179234;1660701600
2022-08-17 05:00:00+02:00;0.16998;0.16998;1660705200
2022-08-17 06:00:00+02:00;0.18671300000000002;0.18671300000000002;1660708800
2022-08-17 07:00:00+02:00;0.360975;0.360975;1660712400
2022-08-17 08:00:00+02:00;0.26166900000000004;0.26166900000000004;1660716000
2022-08-17 09:00:00+02:00;0.263922;0.263922;1660719600
2022-08-17 10:00:00+02:00;0.741523;0.741523;1660723200
2022-08-17 11:00:00+02:00;0.9869;0.9869;1660726800
2022-08-17 12:00:00+02:00;0.178084;0.178084;1660730400
2022-08-17 13:00:00+02:00;0.384549;0.384549;1660734000
2022-08-17 14:00:00+02:00;1.0470459999999997;1.0470459999999997;1660737600
2022-08-17 15:00:00+02:00;0.771865;0.771865;1660741200
2022-08-17 16:00:00+02:00;0.7594789999999999;0.7594789999999999;1660744800
2022-08-17 17:00:00+02:00;0.21559699999999998;0.21559699999999998;1660748400
2022-08-17 18:00:00+02:00;0.994019;0.994019;1660752000
2022-08-17 19:00:00+02:00;0.8012159999999999;0.8012159999999999;1660755600
2022-08-17 20:00:00+02:00;0.35429900000000003;0.35429900000000003;1660759200
2022-08-17 21:00:00+02:00;0.45285600000000004;0.45285600000000004;1660762800
2022-08-17 22:00:00+02:00;0.629584;0.629584;1660766400
2022-08-17 23:00:00+02:00;0.489336;0.489336;1660770000
2022-08-18 00:00:00+02:00;0.30725100000000005;0.30725100000000005;1660773600
2022-08-18 01:00:00+02:00;0.285176;0.285176;1660777200
2022-08-18 02:00:00+02:00;0.230501;0.230501;1660780800
2022-08-18 03:00:00+02:00;0.16867500000000002;0.16867500000000002;1660784400
2022-08-18 04:00:00+02:00;0.175591;0.175591;1660788000
2022-08-18 05:00:00+02:00;0.203001;0.203001;1660791600
2022-08-18 06:00:00+02:00;0.481705;0.481705;1660795200
2022-08-18 07:00:00+02:00;0.44081000000000004;0.44081000000000004;1660798800
2022-08-18 08:00:00+02:00;0.619335;0.619335;1660802400
2022-08-18 09:00:00+02:00;0.192056;0.192056;1660806000
2022-08-18 10:00:00+02:00;0.6860599999999999;0.6860599999999999;1660809600
2022-08-18 11:00:00+02:00;1.2817180000000001;1.2817180000000001;1660813200
2022-08-18 12:00:00+02:00;0.985046;0.985046;1660816800
2022-08-18 13:00:00+02:00;0.416126;0.416126;1660820400
2022-08-18 14:00:00+02:00;0.265114;0.265114;1660824000
2022-08-18 15:00:00+02:00;0.685663;0.685663;1660827600
2022-08-18 16:00:00+02:00;0.374654;0.374654;1660831200
2022-08-18 17:00:00+02:00;0.22984699999999997;0.22984699999999997;1660834800
2022-08-18 18:00:00+02:00;0.7603580000000001;0.7603580000000001;1660838400
2022-08-18 19:00:00+02:00;1.4393900000000002;1.4393900000000002;1660842000
2022-08-18 20:00:00+02:00;1.07826;1.07826;1660845600
2022-08-18 21:00:00+02:00;0.55517;0.55517;1660849200
2022-08-18 22:00:00+02:00;0.433504;0.433504;1660852800
2022-08-18 23:00:00+02:00;0.44304699999999997;0.44304699999999997;1660856400
2022-08-19 00:00:00+02:00;0.384767;0.384767;1660860000
2022-08-19 01:00:00+02:00;0.224839;0.224839;1660863600
2022-08-19 02:00:00+02:00;0.195527;0.195527;1660867200
2022-08-19 03:00:00+02:00;0.168827;0.168827;1660870800
2022-08-19 04:00:00+02:00;0.163076;0.163076;1660874400
2022-08-19 05:00:00+02:00;0.17836799999999997;0.17836799999999997;1660878000
2022-08-19 06:00:00+02:00;0.270333;0.270333;1660881600
2022-08-19 07:00:00+02:00;0.286912;0.286912;1660885200
2022-08-19 08:00:00+02:00;0.274342;0.274342;1660888800
2022-08-19 09:00:00+02:00;0.17904599999999998;0.17904599999999998;1660892400
2022-08-19 10:00:00+02:00;0.223357;0.223357;1660896000
2022-08-19 11:00:00+02:00;0.22359099999999998;0.22359099999999998;1660899600
2022-08-19 12:00:00+02:00;1.1790939999999999;1.1790939999999999;1660903200
2022-08-19 13:00:00+02:00;2.3175169999999996;2.3175169999999996;1660906800
2022-08-19 14:00:00+02:00;0.188554;0.188554;1660910400
2022-08-19 15:00:00+02:00;0.22826999999999997;0.22826999999999997;1660914000
2022-08-19 16:00:00+02:00;0.6672039999999999;0.6672039999999999;1660917600
2022-08-19 17:00:00+02:00;0.34884;0.34884;1660921200
2022-08-19 18:00:00+02:00;0.25556999999999996;0.25556999999999996;1660924800
2022-08-19 19:00:00+02:00;1.1030920000000002;1.1030920000000002;1660928400
2022-08-19 20:00:00+02:00;0.561055;0.561055;1660932000
2022-08-19 21:00:00+02:00;0.41575100000000004;0.41575100000000004;1660935600
2022-08-19 22:00:00+02:00;0.888032;0.888032;1660939200
2022-08-19 23:00:00+02:00;0.7211390000000001;0.7211390000000001;1660942800
2022-08-20 00:00:00+02:00;0.17383500000000002;0.17383500000000002;1660946400
2022-08-20 01:00:00+02:00;0.172296;0.172296;1660950000
2022-08-20 02:00:00+02:00;0.17050200000000001;0.17050200000000001;1660953600
2022-08-20 03:00:00+02:00;0.17816900000000002;0.17816900000000002;1660957200
2022-08-20 04:00:00+02:00;0.183748;0.183748;1660960800
2022-08-20 05:00:00+02:00;0.183494;0.183494;1660964400
2022-08-20 06:00:00+02:00;0.181976;0.181976;1660968000
2022-08-20 07:00:00+02:00;0.22373099999999999;0.22373099999999999;1660971600
2022-08-20 08:00:00+02:00;0.229698;0.229698;1660975200
2022-08-20 09:00:00+02:00;0.17225800000000002;0.17225800000000002;1660978800
2022-08-20 10:00:00+02:00;0.17594900000000002;0.17594900000000002;1660982400
2022-08-20 11:00:00+02:00;0.25428300000000004;0.25428300000000004;1660986000
2022-08-20 12:00:00+02:00;0.672511;0.672511;1660989600
2022-08-20 13:00:00+02:00;0.717868;0.717868;1660993200
2022-08-20 14:00:00+02:00;0.7486200000000001;0.7486200000000001;1660996800
2022-08-20 15:00:00+02:00;0.23445900000000003;0.23445900000000003;1661000400
2022-08-20 16:00:00+02:00;0.7765989999999999;0.7765989999999999;1661004000
2022-08-20 17:00:00+02:00;0.8476050000000002;0.8476050000000002;1661007600
2022-08-20 18:00:00+02:00;0.634508;0.634508;1661011200
2022-08-20 19:00:00+02:00;0.522239;0.522239;1661014800
2022-08-20 20:00:00+02:00;0.399343;0.399343;1661018400
2022-08-20 21:00:00+02:00;1.1676110000000002;1.1676110000000002;1661022000
2022-08-20 22:00:00+02:00;0.47750400000000004;0.47750400000000004;1661025600
2022-08-20 23:00:00+02:00;0.5623640000000001;0.5623640000000001;1661029200
2022-08-21 00:00:00+02:00;0.45024600000000004;0.45024600000000004;1661032800
2022-08-21 01:00:00+02:00;0.34479499999999996;0.34479499999999996;1661036400
2022-08-21 02:00:00+02:00;0.21967199999999998;0.21967199999999998;1661040000
2022-08-21 03:00:00+02:00;0.190405;0.190405;1661043600
2022-08-21 04:00:00+02:00;0.174908;0.174908;1661047200
2022-08-21 05:00:00+02:00;0.177842;0.177842;1661050800
2022-08-21 06:00:00+02:00;0.170483;0.170483;1661054400
2022-08-21 07:00:00+02:00;0.184368;0.184368;1661058000
2022-08-21 08:00:00+02:00;0.185844;0.185844;1661061600
2022-08-21 09:00:00+02:00;1.1639599999999999;1.1639599999999999;1661065200
2022-08-21 10:00:00+02:00;1.08477;1.08477;1661068800
2022-08-21 11:00:00+02:00;2.498721;2.498721;1661072400
2022-08-21 12:00:00+02:00;1.134612;1.134612;1661076000
2022-08-21 13:00:00+02:00;0.988663;0.988663;1661079600
2022-08-21 14:00:00+02:00;0.842197;0.842197;1661083200
2022-08-21 15:00:00+02:00;0.20503100000000002;0.20503100000000002;1661086800
2022-08-21 16:00:00+02:00;0.32029799999999997;0.32029799999999997;1661090400
2022-08-21 17:00:00+02:00;0.863005;0.863005;1661094000
2022-08-21 18:00:00+02:00;0.8677620000000001;0.8677620000000001;1661097600
2022-08-21 19:00:00+02:00;0.60883;0.60883;1661101200
2022-08-21 20:00:00+02:00;0.553936;0.553936;1661104800
2022-08-21 21:00:00+02:00;0.404601;0.404601;1661108400
2022-08-21 22:00:00+02:00;0.44270600000000004;0.44270600000000004;1661112000
2022-08-21 23:00:00+02:00;0.41070199999999996;0.41070199999999996;1661115600
2022-08-22 00:00:00+02:00;0.28320999999999996;0.28320999999999996;1661119200
2022-08-22 01:00:00+02:00;0.175981;0.175981;1661122800
2022-08-22 02:00:00+02:00;0.19551000000000002;0.19551000000000002;1661126400
2022-08-22 03:00:00+02:00;0.18366900000000003;0.18366900000000003;1661130000
2022-08-22 04:00:00+02:00;0.180991;0.180991;1661133600
2022-08-22 05:00:00+02:00;0.18708799999999998;0.18708799999999998;1661137200
2022-08-22 06:00:00+02:00;0.25986;0.25986;1661140800
2022-08-22 07:00:00+02:00;0.187187;0.187187;1661144400
2022-08-22 08:00:00+02:00;0.193607;0.193607;1661148000
2022-08-22 09:00:00+02:00;0.183576;0.183576;1661151600
2022-08-22 10:00:00+02:00;0.681785;0.681785;1661155200
2022-08-22 11:00:00+02:00;0.9695830000000001;0.9695830000000001;1661158800
2022-08-22 12:00:00+02:00;0.223893;0.223893;1661162400
2022-08-22 13:00:00+02:00;0.27462600000000004;0.27462600000000004;1661166000
2022-08-22 14:00:00+02:00;0.163742;0.163742;1661169600
2022-08-22 15:00:00+02:00;0.23149399999999998;0.23149399999999998;1661173200
2022-08-22 16:00:00+02:00;0.333202;0.333202;1661176800
2022-08-22 17:00:00+02:00;0.278745;0.278745;1661180400
2022-08-22 18:00:00+02:00;0.250762;0.250762;1661184000
2022-08-22 19:00:00+02:00;0.28669500000000003;0.28669500000000003;1661187600
2022-08-22 20:00:00+02:00;0.34032000000000007;0.34032000000000007;1661191200
2022-08-22 21:00:00+02:00;0.42713000000000007;0.42713000000000007;1661194800
2022-08-22 22:00:00+02:00;0.26942900000000003;0.26942900000000003;1661198400
2022-08-22 23:00:00+02:00;0.23653000000000002;0.23653000000000002;1661202000
2022-08-23 00:00:00+02:00;0.606386;0.606386;1661205600
2022-08-23 01:00:00+02:00;0.509387;0.509387;1661209200
2022-08-23 02:00:00+02:00;0.180721;0.180721;1661212800
2022-08-23 03:00:00+02:00;0.18523699999999999;0.18523699999999999;1661216400
2022-08-23 04:00:00+02:00;0.18414999999999998;0.18414999999999998;1661220000
2022-08-23 05:00:00+02:00;0.24426799999999999;0.24426799999999999;1661223600
2022-08-23 06:00:00+02:00;0.27253099999999997;0.27253099999999997;1661227200
2022-08-23 07:00:00+02:00;0.282473;0.282473;1661230800
2022-08-23 08:00:00+02:00;0.26417599999999997;0.26417599999999997;1661234400
2022-08-23 09:00:00+02:00;0.19911;0.19911;1661238000
2022-08-23 10:00:00+02:00;0.253493;0.253493;1661241600
2022-08-23 11:00:00+02:00;0.6872710000000001;0.6872710000000001;1661245200
2022-08-23 12:00:00+02:00;2.1786499999999998;2.1786499999999998;1661248800
2022-08-23 13:00:00+02:00;1.058704;1.058704;1661252400
2022-08-23 14:00:00+02:00;0.6191180000000001;0.6191180000000001;1661256000
2022-08-23 15:00:00+02:00;0.301593;0.301593;1661259600
2022-08-23 16:00:00+02:00;0.30577200000000004;0.30577200000000004;1661263200
2022-08-23 17:00:00+02:00;0.24924999999999997;0.24924999999999997;1661266800
2022-08-23 18:00:00+02:00;0.218082;0.218082;1661270400
2022-08-23 19:00:00+02:00;0.355104;0.355104;1661274000
2022-08-23 20:00:00+02:00;0.5297650000000002;0.5297650000000002;1661277600
2022-08-23 21:00:00+02:00;0.9400390000000001;0.9400390000000001;1661281200
2022-08-23 22:00:00+02:00;0.501717;0.501717;1661284800
2022-08-23 23:00:00+02:00;0.5007349999999999;0.5007349999999999;1661288400
2022-08-24 00:00:00+02:00;0.48500299999999996;0.48500299999999996;1661292000
2022-08-24 01:00:00+02:00;0.4323870000000001;0.4323870000000001;1661295600
2022-08-24 02:00:00+02:00;0.230016;0.230016;1661299200
