#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-06-29 17:00:00+02:00;0.21346299999999999;0.21346299999999999;1656514800
2022-06-29 18:00:00+02:00;0.207647;0.207647;1656518400
2022-06-29 19:00:00+02:00;0.535407;0.535407;1656522000
2022-06-29 20:00:00+02:00;0.9451330000000002;0.9451330000000002;1656525600
2022-06-29 21:00:00+02:00;0.300983;0.300983;1656529200
2022-06-29 22:00:00+02:00;0.294655;0.294655;1656532800
2022-06-29 23:00:00+02:00;0.20364799999999997;0.20364799999999997;1656536400
2022-06-30 00:00:00+02:00;0.149279;0.149279;1656540000
2022-06-30 01:00:00+02:00;0.106632;0.106632;1656543600
2022-06-30 02:00:00+02:00;0.10966100000000001;0.10966100000000001;1656547200
2022-06-30 03:00:00+02:00;0.083429;0.083429;1656550800
2022-06-30 04:00:00+02:00;0.08942299999999999;0.08942299999999999;1656554400
2022-06-30 05:00:00+02:00;0.09806199999999998;0.09806199999999998;1656558000
2022-06-30 06:00:00+02:00;0.09152099999999999;0.09152099999999999;1656561600
2022-06-30 07:00:00+02:00;0.096583;0.096583;1656565200
2022-06-30 08:00:00+02:00;0.10028300000000001;0.10028300000000001;1656568800
2022-06-30 09:00:00+02:00;0.14450700000000002;0.14450700000000002;1656572400
2022-06-30 10:00:00+02:00;0.12502;0.12502;1656576000
2022-06-30 11:00:00+02:00;0.097293;0.097293;1656579600
2022-06-30 12:00:00+02:00;0.090571;0.090571;1656583200
2022-06-30 13:00:00+02:00;0.734763;0.734763;1656586800
2022-06-30 14:00:00+02:00;0.36239199999999994;0.36239199999999994;1656590400
2022-06-30 15:00:00+02:00;0.50039;0.50039;1656594000
2022-06-30 16:00:00+02:00;2.0838560000000004;2.0838560000000004;1656597600
2022-06-30 17:00:00+02:00;0.625129;0.625129;1656601200
2022-06-30 18:00:00+02:00;0.265683;0.265683;1656604800
2022-06-30 19:00:00+02:00;0.258214;0.258214;1656608400
2022-06-30 20:00:00+02:00;0.375178;0.375178;1656612000
2022-06-30 21:00:00+02:00;0.37858200000000003;0.37858200000000003;1656615600
2022-06-30 22:00:00+02:00;0.991785;0.991785;1656619200
2022-06-30 23:00:00+02:00;0.334948;0.334948;1656622800
2022-07-01 00:00:00+02:00;0.15534299999999998;0.15534299999999998;1656626400
2022-07-01 01:00:00+02:00;0.084704;0.084704;1656630000
2022-07-01 02:00:00+02:00;0.080678;0.080678;1656633600
2022-07-01 03:00:00+02:00;0.095565;0.095565;1656637200
2022-07-01 04:00:00+02:00;0.09602599999999999;0.09602599999999999;1656640800
2022-07-01 05:00:00+02:00;0.127696;0.127696;1656644400
2022-07-01 06:00:00+02:00;0.516113;0.516113;1656648000
2022-07-01 07:00:00+02:00;0.103924;0.103924;1656651600
2022-07-01 08:00:00+02:00;0.10809600000000001;0.10809600000000001;1656655200
2022-07-01 09:00:00+02:00;0.100355;0.100355;1656658800
2022-07-01 10:00:00+02:00;0.08771;0.08771;1656662400
2022-07-01 11:00:00+02:00;0.12317199999999999;0.12317199999999999;1656666000
2022-07-01 12:00:00+02:00;0.212819;0.212819;1656669600
2022-07-01 13:00:00+02:00;0.215495;0.215495;1656673200
2022-07-01 14:00:00+02:00;0.6217619999999999;0.6217619999999999;1656676800
2022-07-01 15:00:00+02:00;0.09476099999999998;0.09476099999999998;1656680400
2022-07-01 16:00:00+02:00;0.18447;0.18447;1656684000
2022-07-01 17:00:00+02:00;0.221868;0.221868;1656687600
2022-07-01 18:00:00+02:00;0.180606;0.180606;1656691200
2022-07-01 19:00:00+02:00;0.15854100000000002;0.15854100000000002;1656694800
2022-07-01 20:00:00+02:00;0.135834;0.135834;1656698400
2022-07-01 21:00:00+02:00;1.217332;1.217332;1656702000
2022-07-01 22:00:00+02:00;0.34200900000000006;0.34200900000000006;1656705600
2022-07-01 23:00:00+02:00;0.35259700000000005;0.35259700000000005;1656709200
2022-07-02 00:00:00+02:00;0.23431799999999997;0.23431799999999997;1656712800
2022-07-02 01:00:00+02:00;0.214887;0.214887;1656716400
2022-07-02 02:00:00+02:00;0.126511;0.126511;1656720000
2022-07-02 03:00:00+02:00;0.096803;0.096803;1656723600
2022-07-02 04:00:00+02:00;0.09469999999999999;0.09469999999999999;1656727200
2022-07-02 05:00:00+02:00;0.098301;0.098301;1656730800
2022-07-02 06:00:00+02:00;0.099434;0.099434;1656734400
2022-07-02 07:00:00+02:00;0.08194599999999999;0.08194599999999999;1656738000
2022-07-02 08:00:00+02:00;0.087285;0.087285;1656741600
2022-07-02 09:00:00+02:00;0.094928;0.094928;1656745200
2022-07-02 10:00:00+02:00;0.125947;0.125947;1656748800
2022-07-02 11:00:00+02:00;0.263687;0.263687;1656752400
2022-07-02 12:00:00+02:00;0.8141780000000001;0.8141780000000001;1656756000
2022-07-02 13:00:00+02:00;1.4042659999999996;1.4042659999999996;1656759600
2022-07-02 14:00:00+02:00;0.47433000000000003;0.47433000000000003;1656763200
2022-07-02 15:00:00+02:00;0.801249;0.801249;1656766800
2022-07-02 16:00:00+02:00;0.762082;0.762082;1656770400
2022-07-02 17:00:00+02:00;0.16025599999999998;0.16025599999999998;1656774000
2022-07-02 18:00:00+02:00;0.864575;0.864575;1656777600
2022-07-02 19:00:00+02:00;1.1219;1.1219;1656781200
2022-07-02 20:00:00+02:00;0.39536300000000013;0.39536300000000013;1656784800
2022-07-02 21:00:00+02:00;0.312561;0.312561;1656788400
2022-07-02 22:00:00+02:00;0.351156;0.351156;1656792000
2022-07-02 23:00:00+02:00;0.520074;0.520074;1656795600
2022-07-03 00:00:00+02:00;1.404046;1.404046;1656799200
2022-07-03 01:00:00+02:00;1.039224;1.039224;1656802800
2022-07-03 02:00:00+02:00;0.092254;0.092254;1656806400
2022-07-03 03:00:00+02:00;0.078439;0.078439;1656810000
2022-07-03 04:00:00+02:00;0.090006;0.090006;1656813600
2022-07-03 05:00:00+02:00;0.099641;0.099641;1656817200
2022-07-03 06:00:00+02:00;0.098286;0.098286;1656820800
2022-07-03 07:00:00+02:00;0.09840499999999999;0.09840499999999999;1656824400
2022-07-03 08:00:00+02:00;0.097459;0.097459;1656828000
2022-07-03 09:00:00+02:00;0.096924;0.096924;1656831600
2022-07-03 10:00:00+02:00;0.095589;0.095589;1656835200
2022-07-03 11:00:00+02:00;0.638676;0.638676;1656838800
2022-07-03 12:00:00+02:00;0.992866;0.992866;1656842400
2022-07-03 13:00:00+02:00;0.237166;0.237166;1656846000
2022-07-03 14:00:00+02:00;0.091587;0.091587;1656849600
2022-07-03 15:00:00+02:00;0.10930199999999998;0.10930199999999998;1656853200
2022-07-03 16:00:00+02:00;0.085514;0.085514;1656856800
2022-07-03 17:00:00+02:00;0.08987900000000001;0.08987900000000001;1656860400
2022-07-03 18:00:00+02:00;0.10322500000000001;0.10322500000000001;1656864000
2022-07-03 19:00:00+02:00;0.6161269999999999;0.6161269999999999;1656867600
2022-07-03 20:00:00+02:00;0.1786;0.1786;1656871200
2022-07-03 21:00:00+02:00;0.14964;0.14964;1656874800
2022-07-03 22:00:00+02:00;0.121465;0.121465;1656878400
2022-07-03 23:00:00+02:00;0.08658500000000001;0.08658500000000001;1656882000
2022-07-04 00:00:00+02:00;0.08669600000000001;0.08669600000000001;1656885600
2022-07-04 01:00:00+02:00;0.09775800000000001;0.09775800000000001;1656889200
2022-07-04 02:00:00+02:00;0.098742;0.098742;1656892800
2022-07-04 03:00:00+02:00;0.09725500000000001;0.09725500000000001;1656896400
2022-07-04 04:00:00+02:00;0.101003;0.101003;1656900000
2022-07-04 05:00:00+02:00;0.19638999999999998;0.19638999999999998;1656903600
2022-07-04 06:00:00+02:00;0.22632199999999997;0.22632199999999997;1656907200
2022-07-04 07:00:00+02:00;0.09872500000000001;0.09872500000000001;1656910800
2022-07-04 08:00:00+02:00;0.101922;0.101922;1656914400
2022-07-04 09:00:00+02:00;0.123244;0.123244;1656918000
2022-07-04 10:00:00+02:00;0.095649;0.095649;1656921600
2022-07-04 11:00:00+02:00;0.22909;0.22909;1656925200
2022-07-04 12:00:00+02:00;1.327325;1.327325;1656928800
2022-07-04 13:00:00+02:00;0.6517410000000001;0.6517410000000001;1656932400
2022-07-04 14:00:00+02:00;0.14961499999999997;0.14961499999999997;1656936000
2022-07-04 15:00:00+02:00;0.221022;0.221022;1656939600
2022-07-04 16:00:00+02:00;0.21235799999999996;0.21235799999999996;1656943200
2022-07-04 17:00:00+02:00;0.23077899999999996;0.23077899999999996;1656946800
2022-07-04 18:00:00+02:00;0.211776;0.211776;1656950400
2022-07-04 19:00:00+02:00;0.6565749999999999;0.6565749999999999;1656954000
2022-07-04 20:00:00+02:00;0.21804;0.21804;1656957600
2022-07-04 21:00:00+02:00;0.228606;0.228606;1656961200
2022-07-04 22:00:00+02:00;0.235599;0.235599;1656964800
2022-07-04 23:00:00+02:00;0.22153399999999998;0.22153399999999998;1656968400
2022-07-05 00:00:00+02:00;0.21549999999999997;0.21549999999999997;1656972000
2022-07-05 01:00:00+02:00;0.15112899999999999;0.15112899999999999;1656975600
2022-07-05 02:00:00+02:00;0.09862399999999999;0.09862399999999999;1656979200
2022-07-05 03:00:00+02:00;0.092097;0.092097;1656982800
2022-07-05 04:00:00+02:00;0.079383;0.079383;1656986400
2022-07-05 05:00:00+02:00;0.09618499999999999;0.09618499999999999;1656990000
2022-07-05 06:00:00+02:00;0.097329;0.097329;1656993600
2022-07-05 07:00:00+02:00;0.09523799999999999;0.09523799999999999;1656997200
2022-07-05 08:00:00+02:00;0.09563400000000001;0.09563400000000001;1657000800
2022-07-05 09:00:00+02:00;0.23102300000000003;0.23102300000000003;1657004400
2022-07-05 10:00:00+02:00;0.5608979999999999;0.5608979999999999;1657008000
2022-07-05 11:00:00+02:00;1.1443629999999998;1.1443629999999998;1657011600
2022-07-05 12:00:00+02:00;0.092606;0.092606;1657015200
2022-07-05 13:00:00+02:00;0.20282799999999998;0.20282799999999998;1657018800
2022-07-05 14:00:00+02:00;0.15628;0.15628;1657022400
2022-07-05 15:00:00+02:00;0.21291;0.21291;1657026000
2022-07-05 16:00:00+02:00;0.983938;0.983938;1657029600
2022-07-05 17:00:00+02:00;2.2773939999999993;2.2773939999999993;1657033200
2022-07-05 18:00:00+02:00;0.239129;0.239129;1657036800
2022-07-05 19:00:00+02:00;0.5087989999999999;0.5087989999999999;1657040400
2022-07-05 20:00:00+02:00;0.236549;0.236549;1657044000
2022-07-05 21:00:00+02:00;0.35940800000000006;0.35940800000000006;1657047600
2022-07-05 22:00:00+02:00;1.2131169999999998;1.2131169999999998;1657051200
2022-07-05 23:00:00+02:00;0.416955;0.416955;1657054800
2022-07-06 00:00:00+02:00;0.263665;0.263665;1657058400
2022-07-06 01:00:00+02:00;0.20423899999999998;0.20423899999999998;1657062000
2022-07-06 02:00:00+02:00;0.219023;0.219023;1657065600
2022-07-06 03:00:00+02:00;0.21728099999999997;0.21728099999999997;1657069200
2022-07-06 04:00:00+02:00;0.21702200000000002;0.21702200000000002;1657072800
2022-07-06 05:00:00+02:00;0.130984;0.130984;1657076400
2022-07-06 06:00:00+02:00;0.10086799999999999;0.10086799999999999;1657080000
2022-07-06 07:00:00+02:00;0.095945;0.095945;1657083600
2022-07-06 08:00:00+02:00;0.095352;0.095352;1657087200
2022-07-06 09:00:00+02:00;0.093824;0.093824;1657090800
2022-07-06 10:00:00+02:00;0.092353;0.092353;1657094400
2022-07-06 11:00:00+02:00;0.24597200000000002;0.24597200000000002;1657098000
2022-07-06 12:00:00+02:00;0.67252;0.67252;1657101600
2022-07-06 13:00:00+02:00;2.244706;2.244706;1657105200
2022-07-06 14:00:00+02:00;0.454093;0.454093;1657108800
2022-07-06 15:00:00+02:00;0.204335;0.204335;1657112400
2022-07-06 16:00:00+02:00;0.22172599999999998;0.22172599999999998;1657116000
2022-07-06 17:00:00+02:00;0.216441;0.216441;1657119600
2022-07-06 18:00:00+02:00;0.275712;0.275712;1657123200
2022-07-06 19:00:00+02:00;0.676415;0.676415;1657126800
2022-07-06 20:00:00+02:00;0.26991300000000007;0.26991300000000007;1657130400
2022-07-06 21:00:00+02:00;0.346482;0.346482;1657134000
2022-07-06 22:00:00+02:00;0.264732;0.264732;1657137600
2022-07-06 23:00:00+02:00;0.095698;0.095698;1657141200
2022-07-07 00:00:00+02:00;0.098423;0.098423;1657144800
2022-07-07 01:00:00+02:00;0.101568;0.101568;1657148400
2022-07-07 02:00:00+02:00;0.09828599999999998;0.09828599999999998;1657152000
2022-07-07 03:00:00+02:00;0.096822;0.096822;1657155600
2022-07-07 04:00:00+02:00;0.12445799999999999;0.12445799999999999;1657159200
2022-07-07 05:00:00+02:00;0.13179100000000002;0.13179100000000002;1657162800
2022-07-07 06:00:00+02:00;0.089525;0.089525;1657166400
2022-07-07 07:00:00+02:00;0.09301799999999999;0.09301799999999999;1657170000
2022-07-07 08:00:00+02:00;0.196492;0.196492;1657173600
2022-07-07 09:00:00+02:00;0.083822;0.083822;1657177200
2022-07-07 10:00:00+02:00;0.25425800000000004;0.25425800000000004;1657180800
2022-07-07 11:00:00+02:00;0.643106;0.643106;1657184400
2022-07-07 12:00:00+02:00;0.26468;0.26468;1657188000
2022-07-07 13:00:00+02:00;0.228068;0.228068;1657191600
2022-07-07 14:00:00+02:00;0.20049599999999995;0.20049599999999995;1657195200
2022-07-07 15:00:00+02:00;0.087403;0.087403;1657198800
2022-07-07 16:00:00+02:00;0.087925;0.087925;1657202400
2022-07-07 17:00:00+02:00;0.31495000000000006;0.31495000000000006;1657206000
2022-07-07 18:00:00+02:00;0.5307779999999999;0.5307779999999999;1657209600
2022-07-07 19:00:00+02:00;0.22890899999999997;0.22890899999999997;1657213200
2022-07-07 20:00:00+02:00;0.222337;0.222337;1657216800
2022-07-07 21:00:00+02:00;0.144524;0.144524;1657220400
2022-07-07 22:00:00+02:00;0.235292;0.235292;1657224000
2022-07-07 23:00:00+02:00;0.26977700000000004;0.26977700000000004;1657227600
2022-07-08 00:00:00+02:00;0.259517;0.259517;1657231200
2022-07-08 01:00:00+02:00;0.147349;0.147349;1657234800
2022-07-08 02:00:00+02:00;0.24532800000000002;0.24532800000000002;1657238400
2022-07-08 03:00:00+02:00;0.21802699999999997;0.21802699999999997;1657242000
2022-07-08 04:00:00+02:00;0.11867499999999999;0.11867499999999999;1657245600
2022-07-08 05:00:00+02:00;0.12258399999999998;0.12258399999999998;1657249200
2022-07-08 06:00:00+02:00;0.11419199999999999;0.11419199999999999;1657252800
2022-07-08 07:00:00+02:00;0.094526;0.094526;1657256400
2022-07-08 08:00:00+02:00;0.093751;0.093751;1657260000
2022-07-08 09:00:00+02:00;1.017512;1.017512;1657263600
2022-07-08 10:00:00+02:00;0.174702;0.174702;1657267200
2022-07-08 11:00:00+02:00;0.23713099999999998;0.23713099999999998;1657270800
2022-07-08 12:00:00+02:00;0.399748;0.399748;1657274400
2022-07-08 13:00:00+02:00;0.101958;0.101958;1657278000
2022-07-08 14:00:00+02:00;0.308113;0.308113;1657281600
2022-07-08 15:00:00+02:00;0.740069;0.740069;1657285200
2022-07-08 16:00:00+02:00;0.9140959999999999;0.9140959999999999;1657288800
2022-07-08 17:00:00+02:00;0.49657900000000005;0.49657900000000005;1657292400
2022-07-08 18:00:00+02:00;0.43234399999999995;0.43234399999999995;1657296000
2022-07-08 19:00:00+02:00;0.7374620000000001;0.7374620000000001;1657299600
2022-07-08 20:00:00+02:00;0.9943850000000001;0.9943850000000001;1657303200
2022-07-08 21:00:00+02:00;2.6203;2.6203;1657306800
2022-07-08 22:00:00+02:00;0.30445400000000006;0.30445400000000006;1657310400
2022-07-08 23:00:00+02:00;0.256195;0.256195;1657314000
2022-07-09 00:00:00+02:00;0.105341;0.105341;1657317600
2022-07-09 01:00:00+02:00;0.128518;0.128518;1657321200
2022-07-09 02:00:00+02:00;0.09571199999999999;0.09571199999999999;1657324800
2022-07-09 03:00:00+02:00;0.09567500000000001;0.09567500000000001;1657328400
2022-07-09 04:00:00+02:00;0.09488100000000001;0.09488100000000001;1657332000
2022-07-09 05:00:00+02:00;0.092634;0.092634;1657335600
2022-07-09 06:00:00+02:00;0.10886799999999999;0.10886799999999999;1657339200
2022-07-09 07:00:00+02:00;0.09241100000000001;0.09241100000000001;1657342800
2022-07-09 08:00:00+02:00;0.080094;0.080094;1657346400
2022-07-09 09:00:00+02:00;0.115993;0.115993;1657350000
2022-07-09 10:00:00+02:00;0.681235;0.681235;1657353600
2022-07-09 11:00:00+02:00;0.6296519999999999;0.6296519999999999;1657357200
2022-07-09 12:00:00+02:00;0.15082099999999998;0.15082099999999998;1657360800
2022-07-09 13:00:00+02:00;0.220044;0.220044;1657364400
2022-07-09 14:00:00+02:00;0.21008099999999996;0.21008099999999996;1657368000
2022-07-09 15:00:00+02:00;0.419873;0.419873;1657371600
2022-07-09 16:00:00+02:00;0.3730669999999999;0.3730669999999999;1657375200
2022-07-09 17:00:00+02:00;0.081013;0.081013;1657378800
2022-07-09 18:00:00+02:00;0.142655;0.142655;1657382400
2022-07-09 19:00:00+02:00;0.279529;0.279529;1657386000
2022-07-09 20:00:00+02:00;1.177814;1.177814;1657389600
2022-07-09 21:00:00+02:00;0.208263;0.208263;1657393200
2022-07-09 22:00:00+02:00;0.305253;0.305253;1657396800
2022-07-09 23:00:00+02:00;0.224653;0.224653;1657400400
2022-07-10 00:00:00+02:00;0.17181400000000002;0.17181400000000002;1657404000
2022-07-10 01:00:00+02:00;0.095264;0.095264;1657407600
2022-07-10 02:00:00+02:00;0.09326799999999999;0.09326799999999999;1657411200
2022-07-10 03:00:00+02:00;0.094435;0.094435;1657414800
2022-07-10 04:00:00+02:00;0.09468599999999999;0.09468599999999999;1657418400
2022-07-10 05:00:00+02:00;0.08475999999999999;0.08475999999999999;1657422000
2022-07-10 06:00:00+02:00;0.088374;0.088374;1657425600
2022-07-10 07:00:00+02:00;0.087865;0.087865;1657429200
2022-07-10 08:00:00+02:00;0.24590499999999998;0.24590499999999998;1657432800
2022-07-10 09:00:00+02:00;0.511013;0.511013;1657436400
2022-07-10 10:00:00+02:00;0.35055000000000003;0.35055000000000003;1657440000
2022-07-10 11:00:00+02:00;0.21418199999999998;0.21418199999999998;1657443600
2022-07-10 12:00:00+02:00;0.6287790000000001;0.6287790000000001;1657447200
2022-07-10 13:00:00+02:00;0.081439;0.081439;1657450800
2022-07-10 14:00:00+02:00;0.309242;0.309242;1657454400
2022-07-10 15:00:00+02:00;0.270734;0.270734;1657458000
2022-07-10 16:00:00+02:00;0.09754700000000001;0.09754700000000001;1657461600
2022-07-10 17:00:00+02:00;0.19460899999999998;0.19460899999999998;1657465200
2022-07-10 18:00:00+02:00;0.13511;0.13511;1657468800
2022-07-10 19:00:00+02:00;0.232482;0.232482;1657472400
2022-07-10 20:00:00+02:00;0.211705;0.211705;1657476000
2022-07-10 21:00:00+02:00;0.23994200000000002;0.23994200000000002;1657479600
2022-07-10 22:00:00+02:00;0.223273;0.223273;1657483200
2022-07-10 23:00:00+02:00;0.160098;0.160098;1657486800
2022-07-11 00:00:00+02:00;0.09438;0.09438;1657490400
2022-07-11 01:00:00+02:00;0.10599000000000001;0.10599000000000001;1657494000
2022-07-11 02:00:00+02:00;0.084512;0.084512;1657497600
2022-07-11 03:00:00+02:00;0.089961;0.089961;1657501200
2022-07-11 04:00:00+02:00;0.08853899999999999;0.08853899999999999;1657504800
2022-07-11 05:00:00+02:00;0.15338100000000002;0.15338100000000002;1657508400
2022-07-11 06:00:00+02:00;0.142705;0.142705;1657512000
2022-07-11 07:00:00+02:00;0.09738999999999999;0.09738999999999999;1657515600
2022-07-11 08:00:00+02:00;0.088913;0.088913;1657519200
2022-07-11 09:00:00+02:00;1.1354779999999998;1.1354779999999998;1657522800
2022-07-11 10:00:00+02:00;1.0075589999999999;1.0075589999999999;1657526400
2022-07-11 11:00:00+02:00;0.483758;0.483758;1657530000
2022-07-11 12:00:00+02:00;2.200429;2.200429;1657533600
2022-07-11 13:00:00+02:00;0.265374;0.265374;1657537200
2022-07-11 14:00:00+02:00;0.492106;0.492106;1657540800
2022-07-11 15:00:00+02:00;0.755386;0.755386;1657544400
2022-07-11 16:00:00+02:00;1.862094;1.862094;1657548000
2022-07-11 17:00:00+02:00;1.1627839999999998;1.1627839999999998;1657551600
2022-07-11 18:00:00+02:00;0.128302;0.128302;1657555200
2022-07-11 19:00:00+02:00;0.616897;0.616897;1657558800
2022-07-11 20:00:00+02:00;0.270679;0.270679;1657562400
2022-07-11 21:00:00+02:00;0.270312;0.270312;1657566000
2022-07-11 22:00:00+02:00;0.303251;0.303251;1657569600
2022-07-11 23:00:00+02:00;0.29957700000000004;0.29957700000000004;1657573200
2022-07-12 00:00:00+02:00;0.176088;0.176088;1657576800
2022-07-12 01:00:00+02:00;0.09225900000000001;0.09225900000000001;1657580400
2022-07-12 02:00:00+02:00;0.08538100000000001;0.08538100000000001;1657584000
2022-07-12 03:00:00+02:00;0.086756;0.086756;1657587600
2022-07-12 04:00:00+02:00;0.094743;0.094743;1657591200
2022-07-12 05:00:00+02:00;0.091607;0.091607;1657594800
2022-07-12 06:00:00+02:00;0.096637;0.096637;1657598400
2022-07-12 07:00:00+02:00;0.09632299999999999;0.09632299999999999;1657602000
2022-07-12 08:00:00+02:00;0.09668500000000001;0.09668500000000001;1657605600
2022-07-12 09:00:00+02:00;0.11413400000000001;0.11413400000000001;1657609200
2022-07-12 10:00:00+02:00;0.20664;0.20664;1657612800
2022-07-12 11:00:00+02:00;0.49965200000000004;0.49965200000000004;1657616400
2022-07-12 12:00:00+02:00;0.097768;0.097768;1657620000
2022-07-12 13:00:00+02:00;0.842525;0.842525;1657623600
2022-07-12 14:00:00+02:00;0.4576660000000001;0.4576660000000001;1657627200
2022-07-12 15:00:00+02:00;0.8073070000000001;0.8073070000000001;1657630800
2022-07-12 16:00:00+02:00;1.1038089999999998;1.1038089999999998;1657634400
2022-07-12 17:00:00+02:00;0.5203350000000001;0.5203350000000001;1657638000
2022-07-12 18:00:00+02:00;0.25157999999999997;0.25157999999999997;1657641600
2022-07-12 19:00:00+02:00;0.23592400000000002;0.23592400000000002;1657645200
2022-07-12 20:00:00+02:00;0.296236;0.296236;1657648800
2022-07-12 21:00:00+02:00;0.3634490000000001;0.3634490000000001;1657652400
2022-07-12 22:00:00+02:00;0.32380500000000006;0.32380500000000006;1657656000
2022-07-12 23:00:00+02:00;0.222984;0.222984;1657659600
2022-07-13 00:00:00+02:00;0.127318;0.127318;1657663200
2022-07-13 01:00:00+02:00;0.174751;0.174751;1657666800
2022-07-13 02:00:00+02:00;0.10094999999999998;0.10094999999999998;1657670400
2022-07-13 03:00:00+02:00;0.094516;0.094516;1657674000
2022-07-13 04:00:00+02:00;0.094757;0.094757;1657677600
2022-07-13 05:00:00+02:00;0.12255899999999999;0.12255899999999999;1657681200
2022-07-13 06:00:00+02:00;0.182124;0.182124;1657684800
2022-07-13 07:00:00+02:00;0.113272;0.113272;1657688400
2022-07-13 08:00:00+02:00;0.10075500000000001;0.10075500000000001;1657692000
2022-07-13 09:00:00+02:00;0.092732;0.092732;1657695600
2022-07-13 10:00:00+02:00;0.37459100000000006;0.37459100000000006;1657699200
2022-07-13 11:00:00+02:00;1.4138559999999998;1.4138559999999998;1657702800
2022-07-13 12:00:00+02:00;0.894009;0.894009;1657706400
2022-07-13 13:00:00+02:00;0.121637;0.121637;1657710000
2022-07-13 14:00:00+02:00;0.218387;0.218387;1657713600
2022-07-13 15:00:00+02:00;0.687558;0.687558;1657717200
2022-07-13 16:00:00+02:00;0.987253;0.987253;1657720800
2022-07-13 17:00:00+02:00;1.628574;1.628574;1657724400
2022-07-13 18:00:00+02:00;0.7106549999999999;0.7106549999999999;1657728000
2022-07-13 19:00:00+02:00;0.361247;0.361247;1657731600
2022-07-13 20:00:00+02:00;0.5350010000000001;0.5350010000000001;1657735200
2022-07-13 21:00:00+02:00;0.8401179999999999;0.8401179999999999;1657738800
2022-07-13 22:00:00+02:00;0.266362;0.266362;1657742400
2022-07-13 23:00:00+02:00;0.236936;0.236936;1657746000
2022-07-14 00:00:00+02:00;0.201884;0.201884;1657749600
2022-07-14 01:00:00+02:00;0.094932;0.094932;1657753200
2022-07-14 02:00:00+02:00;0.095194;0.095194;1657756800
2022-07-14 03:00:00+02:00;0.094383;0.094383;1657760400
2022-07-14 04:00:00+02:00;0.096077;0.096077;1657764000
2022-07-14 05:00:00+02:00;0.09296299999999999;0.09296299999999999;1657767600
2022-07-14 06:00:00+02:00;0.10687999999999999;0.10687999999999999;1657771200
2022-07-14 07:00:00+02:00;0.232157;0.232157;1657774800
2022-07-14 08:00:00+02:00;0.160272;0.160272;1657778400
2022-07-14 09:00:00+02:00;0.679324;0.679324;1657782000
2022-07-14 10:00:00+02:00;0.20569199999999999;0.20569199999999999;1657785600
2022-07-14 11:00:00+02:00;0.161101;0.161101;1657789200
2022-07-14 12:00:00+02:00;0.193608;0.193608;1657792800
2022-07-14 13:00:00+02:00;0.44336500000000006;0.44336500000000006;1657796400
2022-07-14 14:00:00+02:00;0.146857;0.146857;1657800000
2022-07-14 15:00:00+02:00;0.167551;0.167551;1657803600
2022-07-14 16:00:00+02:00;0.240914;0.240914;1657807200
2022-07-14 17:00:00+02:00;0.297398;0.297398;1657810800
2022-07-14 18:00:00+02:00;0.240691;0.240691;1657814400
2022-07-14 19:00:00+02:00;0.18220799999999998;0.18220799999999998;1657818000
2022-07-14 20:00:00+02:00;0.32244500000000004;0.32244500000000004;1657821600
2022-07-14 21:00:00+02:00;0.26881600000000005;0.26881600000000005;1657825200
2022-07-14 22:00:00+02:00;0.30561699999999997;0.30561699999999997;1657828800
2022-07-14 23:00:00+02:00;0.309045;0.309045;1657832400
2022-07-15 00:00:00+02:00;0.217964;0.217964;1657836000
2022-07-15 01:00:00+02:00;0.17832399999999998;0.17832399999999998;1657839600
2022-07-15 02:00:00+02:00;0.084753;0.084753;1657843200
2022-07-15 03:00:00+02:00;0.089818;0.089818;1657846800
2022-07-15 04:00:00+02:00;0.097091;0.097091;1657850400
2022-07-15 05:00:00+02:00;0.09726199999999999;0.09726199999999999;1657854000
2022-07-15 06:00:00+02:00;0.114879;0.114879;1657857600
2022-07-15 07:00:00+02:00;0.101129;0.101129;1657861200
2022-07-15 08:00:00+02:00;0.13616899999999998;0.13616899999999998;1657864800
2022-07-15 09:00:00+02:00;0.562344;0.562344;1657868400
2022-07-15 10:00:00+02:00;1.018657;1.018657;1657872000
2022-07-15 11:00:00+02:00;2.088523;2.088523;1657875600
2022-07-15 12:00:00+02:00;0.104072;0.104072;1657879200
2022-07-15 13:00:00+02:00;0.09650500000000001;0.09650500000000001;1657882800
2022-07-15 14:00:00+02:00;0.096664;0.096664;1657886400
2022-07-15 15:00:00+02:00;0.141043;0.141043;1657890000
2022-07-15 16:00:00+02:00;0.09646600000000001;0.09646600000000001;1657893600
2022-07-15 17:00:00+02:00;0.09663500000000001;0.09663500000000001;1657897200
2022-07-15 18:00:00+02:00;0.127409;0.127409;1657900800
2022-07-15 19:00:00+02:00;0.096237;0.096237;1657904400
2022-07-15 20:00:00+02:00;0.782926;0.782926;1657908000
2022-07-15 21:00:00+02:00;0.184835;0.184835;1657911600
2022-07-15 22:00:00+02:00;0.874614;0.874614;1657915200
2022-07-15 23:00:00+02:00;0.287621;0.287621;1657918800
2022-07-16 00:00:00+02:00;0.133705;0.133705;1657922400
2022-07-16 01:00:00+02:00;0.09524800000000001;0.09524800000000001;1657926000
2022-07-16 02:00:00+02:00;0.09590399999999999;0.09590399999999999;1657929600
