#General information: Fraunhofer ISE  reserves the right not to be responsible for the topicality,correctness, completeness or quality of the information provided. Liability claims regarding damagecaused by the use of any information provided, including any kind of information which is incompleteor incorrect,will therefore be rejected.
#For help contact: synpro@ise.fraunhofer.de
;building_0;total;unixtimestamp
2022-06-25 03:00:00+02:00;0.088765;0.088765;1656118800
2022-06-25 04:00:00+02:00;0.08660499999999999;0.08660499999999999;1656122400
2022-06-25 05:00:00+02:00;0.084592;0.084592;1656126000
2022-06-25 06:00:00+02:00;0.076562;0.076562;1656129600
2022-06-25 07:00:00+02:00;0.17044600000000001;0.17044600000000001;1656133200
2022-06-25 08:00:00+02:00;0.08385300000000001;0.08385300000000001;1656136800
2022-06-25 09:00:00+02:00;0.118844;0.118844;1656140400
2022-06-25 10:00:00+02:00;0.11523100000000001;0.11523100000000001;1656144000
2022-06-25 11:00:00+02:00;0.192975;0.192975;1656147600
2022-06-25 12:00:00+02:00;0.43090599999999996;0.43090599999999996;1656151200
2022-06-25 13:00:00+02:00;0.09854;0.09854;1656154800
2022-06-25 14:00:00+02:00;0.08580199999999999;0.08580199999999999;1656158400
2022-06-25 15:00:00+02:00;0.8885130000000001;0.8885130000000001;1656162000
2022-06-25 16:00:00+02:00;0.36319;0.36319;1656165600
2022-06-25 17:00:00+02:00;0.077667;0.077667;1656169200
2022-06-25 18:00:00+02:00;0.8365379999999999;0.8365379999999999;1656172800
2022-06-25 19:00:00+02:00;0.093345;0.093345;1656176400
2022-06-25 20:00:00+02:00;0.114259;0.114259;1656180000
2022-06-25 21:00:00+02:00;0.221664;0.221664;1656183600
2022-06-25 22:00:00+02:00;0.164065;0.164065;1656187200
2022-06-25 23:00:00+02:00;0.12886099999999998;0.12886099999999998;1656190800
2022-06-26 00:00:00+02:00;0.129443;0.129443;1656194400
2022-06-26 01:00:00+02:00;0.118003;0.118003;1656198000
2022-06-26 02:00:00+02:00;0.08440600000000001;0.08440600000000001;1656201600
2022-06-26 03:00:00+02:00;0.077511;0.077511;1656205200
2022-06-26 04:00:00+02:00;0.086968;0.086968;1656208800
2022-06-26 05:00:00+02:00;0.087153;0.087153;1656212400
2022-06-26 06:00:00+02:00;0.085204;0.085204;1656216000
2022-06-26 07:00:00+02:00;0.08409699999999999;0.08409699999999999;1656219600
2022-06-26 08:00:00+02:00;0.089644;0.089644;1656223200
2022-06-26 09:00:00+02:00;0.08651;0.08651;1656226800
2022-06-26 10:00:00+02:00;0.08681000000000001;0.08681000000000001;1656230400
2022-06-26 11:00:00+02:00;0.090138;0.090138;1656234000
2022-06-26 12:00:00+02:00;0.207839;0.207839;1656237600
2022-06-26 13:00:00+02:00;0.11051600000000002;0.11051600000000002;1656241200
2022-06-26 14:00:00+02:00;0.211534;0.211534;1656244800
2022-06-26 15:00:00+02:00;0.8853790000000001;0.8853790000000001;1656248400
2022-06-26 16:00:00+02:00;0.400536;0.400536;1656252000
2022-06-26 17:00:00+02:00;0.658686;0.658686;1656255600
2022-06-26 18:00:00+02:00;0.272315;0.272315;1656259200
2022-06-26 19:00:00+02:00;0.200397;0.200397;1656262800
2022-06-26 20:00:00+02:00;0.297118;0.297118;1656266400
2022-06-26 21:00:00+02:00;0.228289;0.228289;1656270000
2022-06-26 22:00:00+02:00;0.275336;0.275336;1656273600
2022-06-26 23:00:00+02:00;0.351027;0.351027;1656277200
2022-06-27 00:00:00+02:00;0.24157900000000002;0.24157900000000002;1656280800
2022-06-27 01:00:00+02:00;0.20497800000000002;0.20497800000000002;1656284400
2022-06-27 02:00:00+02:00;0.206015;0.206015;1656288000
2022-06-27 03:00:00+02:00;0.106586;0.106586;1656291600
2022-06-27 04:00:00+02:00;0.086713;0.086713;1656295200
2022-06-27 05:00:00+02:00;0.087973;0.087973;1656298800
2022-06-27 06:00:00+02:00;0.12500899999999998;0.12500899999999998;1656302400
2022-06-27 07:00:00+02:00;0.106044;0.106044;1656306000
2022-06-27 08:00:00+02:00;0.653771;0.653771;1656309600
2022-06-27 09:00:00+02:00;0.613424;0.613424;1656313200
2022-06-27 10:00:00+02:00;2.575906;2.575906;1656316800
2022-06-27 11:00:00+02:00;0.653087;0.653087;1656320400
2022-06-27 12:00:00+02:00;0.08645;0.08645;1656324000
2022-06-27 13:00:00+02:00;0.086067;0.086067;1656327600
2022-06-27 14:00:00+02:00;0.33792700000000003;0.33792700000000003;1656331200
2022-06-27 15:00:00+02:00;0.8281620000000002;0.8281620000000002;1656334800
2022-06-27 16:00:00+02:00;1.118091;1.118091;1656338400
2022-06-27 17:00:00+02:00;0.6702859999999999;0.6702859999999999;1656342000
2022-06-27 18:00:00+02:00;0.31519800000000003;0.31519800000000003;1656345600
2022-06-27 19:00:00+02:00;0.20321099999999997;0.20321099999999997;1656349200
2022-06-27 20:00:00+02:00;0.19778099999999998;0.19778099999999998;1656352800
2022-06-27 21:00:00+02:00;0.5388580000000001;0.5388580000000001;1656356400
2022-06-27 22:00:00+02:00;1.2380019999999998;1.2380019999999998;1656360000
2022-06-27 23:00:00+02:00;0.592395;0.592395;1656363600
2022-06-28 00:00:00+02:00;0.26053;0.26053;1656367200
2022-06-28 01:00:00+02:00;0.14119800000000002;0.14119800000000002;1656370800
2022-06-28 02:00:00+02:00;0.098346;0.098346;1656374400
2022-06-28 03:00:00+02:00;0.08384499999999999;0.08384499999999999;1656378000
2022-06-28 04:00:00+02:00;0.075291;0.075291;1656381600
2022-06-28 05:00:00+02:00;0.118923;0.118923;1656385200
2022-06-28 06:00:00+02:00;0.110682;0.110682;1656388800
2022-06-28 07:00:00+02:00;0.293157;0.293157;1656392400
2022-06-28 08:00:00+02:00;0.084884;0.084884;1656396000
2022-06-28 09:00:00+02:00;0.175659;0.175659;1656399600
2022-06-28 10:00:00+02:00;0.086511;0.086511;1656403200
2022-06-28 11:00:00+02:00;0.086174;0.086174;1656406800
2022-06-28 12:00:00+02:00;0.086796;0.086796;1656410400
2022-06-28 13:00:00+02:00;0.080387;0.080387;1656414000
2022-06-28 14:00:00+02:00;0.562264;0.562264;1656417600
2022-06-28 15:00:00+02:00;0.7519190000000001;0.7519190000000001;1656421200
2022-06-28 16:00:00+02:00;0.167368;0.167368;1656424800
2022-06-28 17:00:00+02:00;0.08839;0.08839;1656428400
2022-06-28 18:00:00+02:00;0.47542900000000005;0.47542900000000005;1656432000
2022-06-28 19:00:00+02:00;0.088439;0.088439;1656435600
2022-06-28 20:00:00+02:00;0.7073200000000001;0.7073200000000001;1656439200
2022-06-28 21:00:00+02:00;0.20357399999999998;0.20357399999999998;1656442800
2022-06-28 22:00:00+02:00;0.136613;0.136613;1656446400
2022-06-28 23:00:00+02:00;0.12136800000000002;0.12136800000000002;1656450000
2022-06-29 00:00:00+02:00;0.120399;0.120399;1656453600
2022-06-29 01:00:00+02:00;0.083199;0.083199;1656457200
2022-06-29 02:00:00+02:00;0.087478;0.087478;1656460800
2022-06-29 03:00:00+02:00;0.072693;0.072693;1656464400
2022-06-29 04:00:00+02:00;0.07735399999999999;0.07735399999999999;1656468000
2022-06-29 05:00:00+02:00;0.130631;0.130631;1656471600
2022-06-29 06:00:00+02:00;0.107601;0.107601;1656475200
2022-06-29 07:00:00+02:00;0.086839;0.086839;1656478800
2022-06-29 08:00:00+02:00;0.08622500000000001;0.08622500000000001;1656482400
2022-06-29 09:00:00+02:00;0.07950600000000001;0.07950600000000001;1656486000
2022-06-29 10:00:00+02:00;0.10005700000000001;0.10005700000000001;1656489600
2022-06-29 11:00:00+02:00;0.11360100000000001;0.11360100000000001;1656493200
2022-06-29 12:00:00+02:00;0.200423;0.200423;1656496800
2022-06-29 13:00:00+02:00;0.200938;0.200938;1656500400
2022-06-29 14:00:00+02:00;0.4920020000000001;0.4920020000000001;1656504000
2022-06-29 15:00:00+02:00;0.5116420000000002;0.5116420000000002;1656507600
2022-06-29 16:00:00+02:00;0.36503500000000005;0.36503500000000005;1656511200
2022-06-29 17:00:00+02:00;0.211682;0.211682;1656514800
2022-06-29 18:00:00+02:00;0.18763899999999997;0.18763899999999997;1656518400
2022-06-29 19:00:00+02:00;0.11459299999999999;0.11459299999999999;1656522000
2022-06-29 20:00:00+02:00;0.169268;0.169268;1656525600
2022-06-29 21:00:00+02:00;0.134488;0.134488;1656529200
2022-06-29 22:00:00+02:00;0.197978;0.197978;1656532800
2022-06-29 23:00:00+02:00;0.189182;0.189182;1656536400
2022-06-30 00:00:00+02:00;0.078471;0.078471;1656540000
2022-06-30 01:00:00+02:00;0.075653;0.075653;1656543600
2022-06-30 02:00:00+02:00;0.085999;0.085999;1656547200
2022-06-30 03:00:00+02:00;0.08475799999999999;0.08475799999999999;1656550800
2022-06-30 04:00:00+02:00;0.10150899999999999;0.10150899999999999;1656554400
2022-06-30 05:00:00+02:00;0.10070400000000002;0.10070400000000002;1656558000
2022-06-30 06:00:00+02:00;0.093971;0.093971;1656561600
2022-06-30 07:00:00+02:00;0.085497;0.085497;1656565200
2022-06-30 08:00:00+02:00;0.08626700000000001;0.08626700000000001;1656568800
2022-06-30 09:00:00+02:00;0.08491900000000001;0.08491900000000001;1656572400
2022-06-30 10:00:00+02:00;0.079286;0.079286;1656576000
2022-06-30 11:00:00+02:00;0.080612;0.080612;1656579600
2022-06-30 12:00:00+02:00;0.086068;0.086068;1656583200
2022-06-30 13:00:00+02:00;0.086846;0.086846;1656586800
2022-06-30 14:00:00+02:00;0.115514;0.115514;1656590400
2022-06-30 15:00:00+02:00;0.119796;0.119796;1656594000
2022-06-30 16:00:00+02:00;0.084857;0.084857;1656597600
2022-06-30 17:00:00+02:00;0.153401;0.153401;1656601200
2022-06-30 18:00:00+02:00;0.144385;0.144385;1656604800
2022-06-30 19:00:00+02:00;0.271679;0.271679;1656608400
2022-06-30 20:00:00+02:00;0.888219;0.888219;1656612000
2022-06-30 21:00:00+02:00;0.31475500000000006;0.31475500000000006;1656615600
2022-06-30 22:00:00+02:00;0.18998700000000002;0.18998700000000002;1656619200
2022-06-30 23:00:00+02:00;0.10789;0.10789;1656622800
2022-07-01 00:00:00+02:00;0.08612;0.08612;1656626400
2022-07-01 01:00:00+02:00;0.086251;0.086251;1656630000
2022-07-01 02:00:00+02:00;0.085041;0.085041;1656633600
2022-07-01 03:00:00+02:00;0.08837199999999999;0.08837199999999999;1656637200
2022-07-01 04:00:00+02:00;0.089124;0.089124;1656640800
2022-07-01 05:00:00+02:00;0.095625;0.095625;1656644400
2022-07-01 06:00:00+02:00;0.09433000000000001;0.09433000000000001;1656648000
2022-07-01 07:00:00+02:00;0.088893;0.088893;1656651600
2022-07-01 08:00:00+02:00;0.660238;0.660238;1656655200
2022-07-01 09:00:00+02:00;0.272158;0.272158;1656658800
2022-07-01 10:00:00+02:00;0.09639800000000001;0.09639800000000001;1656662400
2022-07-01 11:00:00+02:00;0.6622560000000001;0.6622560000000001;1656666000
2022-07-01 12:00:00+02:00;0.32831600000000005;0.32831600000000005;1656669600
2022-07-01 13:00:00+02:00;0.158568;0.158568;1656673200
2022-07-01 14:00:00+02:00;0.088513;0.088513;1656676800
2022-07-01 15:00:00+02:00;0.647461;0.647461;1656680400
2022-07-01 16:00:00+02:00;0.239662;0.239662;1656684000
2022-07-01 17:00:00+02:00;0.08703799999999999;0.08703799999999999;1656687600
2022-07-01 18:00:00+02:00;0.10790100000000001;0.10790100000000001;1656691200
2022-07-01 19:00:00+02:00;0.572268;0.572268;1656694800
2022-07-01 20:00:00+02:00;1.7840669999999996;1.7840669999999996;1656698400
2022-07-01 21:00:00+02:00;0.452523;0.452523;1656702000
2022-07-01 22:00:00+02:00;0.138227;0.138227;1656705600
2022-07-01 23:00:00+02:00;0.18183999999999997;0.18183999999999997;1656709200
2022-07-02 00:00:00+02:00;0.258278;0.258278;1656712800
2022-07-02 01:00:00+02:00;0.08841299999999999;0.08841299999999999;1656716400
2022-07-02 02:00:00+02:00;0.086968;0.086968;1656720000
2022-07-02 03:00:00+02:00;0.089377;0.089377;1656723600
2022-07-02 04:00:00+02:00;0.09104599999999999;0.09104599999999999;1656727200
2022-07-02 05:00:00+02:00;0.08940300000000001;0.08940300000000001;1656730800
2022-07-02 06:00:00+02:00;0.081196;0.081196;1656734400
2022-07-02 07:00:00+02:00;0.068726;0.068726;1656738000
2022-07-02 08:00:00+02:00;0.080176;0.080176;1656741600
2022-07-02 09:00:00+02:00;0.22888299999999998;0.22888299999999998;1656745200
2022-07-02 10:00:00+02:00;0.139263;0.139263;1656748800
2022-07-02 11:00:00+02:00;0.200937;0.200937;1656752400
2022-07-02 12:00:00+02:00;0.08772200000000001;0.08772200000000001;1656756000
2022-07-02 13:00:00+02:00;0.5658150000000001;0.5658150000000001;1656759600
2022-07-02 14:00:00+02:00;0.5768240000000001;0.5768240000000001;1656763200
2022-07-02 15:00:00+02:00;0.565853;0.565853;1656766800
2022-07-02 16:00:00+02:00;0.16354;0.16354;1656770400
2022-07-02 17:00:00+02:00;0.14147700000000002;0.14147700000000002;1656774000
2022-07-02 18:00:00+02:00;0.202387;0.202387;1656777600
2022-07-02 19:00:00+02:00;0.263765;0.263765;1656781200
2022-07-02 20:00:00+02:00;0.29292999999999997;0.29292999999999997;1656784800
2022-07-02 21:00:00+02:00;0.13102;0.13102;1656788400
2022-07-02 22:00:00+02:00;0.09395099999999999;0.09395099999999999;1656792000
2022-07-02 23:00:00+02:00;0.127403;0.127403;1656795600
2022-07-03 00:00:00+02:00;0.17218700000000003;0.17218700000000003;1656799200
2022-07-03 01:00:00+02:00;0.14871199999999998;0.14871199999999998;1656802800
2022-07-03 02:00:00+02:00;0.081573;0.081573;1656806400
2022-07-03 03:00:00+02:00;0.07914;0.07914;1656810000
2022-07-03 04:00:00+02:00;0.079059;0.079059;1656813600
2022-07-03 05:00:00+02:00;0.086895;0.086895;1656817200
2022-07-03 06:00:00+02:00;0.087098;0.087098;1656820800
2022-07-03 07:00:00+02:00;0.08640999999999999;0.08640999999999999;1656824400
2022-07-03 08:00:00+02:00;0.087495;0.087495;1656828000
2022-07-03 09:00:00+02:00;0.08731199999999999;0.08731199999999999;1656831600
2022-07-03 10:00:00+02:00;0.10211100000000001;0.10211100000000001;1656835200
2022-07-03 11:00:00+02:00;0.44112300000000004;0.44112300000000004;1656838800
2022-07-03 12:00:00+02:00;0.59355;0.59355;1656842400
2022-07-03 13:00:00+02:00;0.203222;0.203222;1656846000
2022-07-03 14:00:00+02:00;0.769105;0.769105;1656849600
2022-07-03 15:00:00+02:00;0.0872;0.0872;1656853200
2022-07-03 16:00:00+02:00;0.083292;0.083292;1656856800
2022-07-03 17:00:00+02:00;0.75913;0.75913;1656860400
2022-07-03 18:00:00+02:00;0.082918;0.082918;1656864000
2022-07-03 19:00:00+02:00;0.24653;0.24653;1656867600
2022-07-03 20:00:00+02:00;0.5046950000000001;0.5046950000000001;1656871200
2022-07-03 21:00:00+02:00;0.289671;0.289671;1656874800
2022-07-03 22:00:00+02:00;0.1988;0.1988;1656878400
2022-07-03 23:00:00+02:00;0.183638;0.183638;1656882000
2022-07-04 00:00:00+02:00;0.102105;0.102105;1656885600
2022-07-04 01:00:00+02:00;0.08904300000000001;0.08904300000000001;1656889200
2022-07-04 02:00:00+02:00;0.08769099999999999;0.08769099999999999;1656892800
2022-07-04 03:00:00+02:00;0.08766499999999999;0.08766499999999999;1656896400
2022-07-04 04:00:00+02:00;0.087388;0.087388;1656900000
2022-07-04 05:00:00+02:00;0.086239;0.086239;1656903600
2022-07-04 06:00:00+02:00;0.08890100000000001;0.08890100000000001;1656907200
2022-07-04 07:00:00+02:00;0.079944;0.079944;1656910800
2022-07-04 08:00:00+02:00;0.274065;0.274065;1656914400
2022-07-04 09:00:00+02:00;1.312458;1.312458;1656918000
2022-07-04 10:00:00+02:00;1.0759459999999998;1.0759459999999998;1656921600
2022-07-04 11:00:00+02:00;0.09105;0.09105;1656925200
2022-07-04 12:00:00+02:00;0.112646;0.112646;1656928800
2022-07-04 13:00:00+02:00;0.087234;0.087234;1656932400
2022-07-04 14:00:00+02:00;0.081296;0.081296;1656936000
2022-07-04 15:00:00+02:00;0.080273;0.080273;1656939600
2022-07-04 16:00:00+02:00;0.080235;0.080235;1656943200
2022-07-04 17:00:00+02:00;0.086104;0.086104;1656946800
2022-07-04 18:00:00+02:00;0.535076;0.535076;1656950400
2022-07-04 19:00:00+02:00;0.086614;0.086614;1656954000
2022-07-04 20:00:00+02:00;0.5041200000000001;0.5041200000000001;1656957600
2022-07-04 21:00:00+02:00;2.12963;2.12963;1656961200
2022-07-04 22:00:00+02:00;0.21824299999999996;0.21824299999999996;1656964800
2022-07-04 23:00:00+02:00;0.24128299999999997;0.24128299999999997;1656968400
2022-07-05 00:00:00+02:00;0.10713400000000001;0.10713400000000001;1656972000
2022-07-05 01:00:00+02:00;0.08759;0.08759;1656975600
2022-07-05 02:00:00+02:00;0.088116;0.088116;1656979200
2022-07-05 03:00:00+02:00;0.08537399999999999;0.08537399999999999;1656982800
2022-07-05 04:00:00+02:00;0.073337;0.073337;1656986400
2022-07-05 05:00:00+02:00;0.076901;0.076901;1656990000
2022-07-05 06:00:00+02:00;0.35186399999999995;0.35186399999999995;1656993600
2022-07-05 07:00:00+02:00;0.087417;0.087417;1656997200
2022-07-05 08:00:00+02:00;0.086908;0.086908;1657000800
2022-07-05 09:00:00+02:00;0.086159;0.086159;1657004400
2022-07-05 10:00:00+02:00;0.087121;0.087121;1657008000
2022-07-05 11:00:00+02:00;0.324746;0.324746;1657011600
2022-07-05 12:00:00+02:00;0.116295;0.116295;1657015200
2022-07-05 13:00:00+02:00;0.16946099999999997;0.16946099999999997;1657018800
2022-07-05 14:00:00+02:00;0.551163;0.551163;1657022400
2022-07-05 15:00:00+02:00;0.41211200000000003;0.41211200000000003;1657026000
2022-07-05 16:00:00+02:00;0.163881;0.163881;1657029600
2022-07-05 17:00:00+02:00;0.09157699999999999;0.09157699999999999;1657033200
2022-07-05 18:00:00+02:00;0.65562;0.65562;1657036800
2022-07-05 19:00:00+02:00;0.254736;0.254736;1657040400
2022-07-05 20:00:00+02:00;0.15965100000000002;0.15965100000000002;1657044000
2022-07-05 21:00:00+02:00;0.132665;0.132665;1657047600
2022-07-05 22:00:00+02:00;0.208235;0.208235;1657051200
2022-07-05 23:00:00+02:00;0.17172500000000002;0.17172500000000002;1657054800
2022-07-06 00:00:00+02:00;0.07375999999999999;0.07375999999999999;1657058400
2022-07-06 01:00:00+02:00;0.082209;0.082209;1657062000
2022-07-06 02:00:00+02:00;0.08647099999999999;0.08647099999999999;1657065600
2022-07-06 03:00:00+02:00;0.08735599999999999;0.08735599999999999;1657069200
2022-07-06 04:00:00+02:00;0.100489;0.100489;1657072800
2022-07-06 05:00:00+02:00;0.135202;0.135202;1657076400
2022-07-06 06:00:00+02:00;0.092821;0.092821;1657080000
2022-07-06 07:00:00+02:00;0.08553899999999999;0.08553899999999999;1657083600
2022-07-06 08:00:00+02:00;0.079629;0.079629;1657087200
2022-07-06 09:00:00+02:00;0.33661;0.33661;1657090800
2022-07-06 10:00:00+02:00;0.29034;0.29034;1657094400
2022-07-06 11:00:00+02:00;0.107224;0.107224;1657098000
2022-07-06 12:00:00+02:00;0.094981;0.094981;1657101600
2022-07-06 13:00:00+02:00;0.536432;0.536432;1657105200
2022-07-06 14:00:00+02:00;0.30510100000000007;0.30510100000000007;1657108800
2022-07-06 15:00:00+02:00;0.092604;0.092604;1657112400
2022-07-06 16:00:00+02:00;0.10320900000000001;0.10320900000000001;1657116000
2022-07-06 17:00:00+02:00;0.086242;0.086242;1657119600
2022-07-06 18:00:00+02:00;0.199167;0.199167;1657123200
2022-07-06 19:00:00+02:00;0.227853;0.227853;1657126800
2022-07-06 20:00:00+02:00;0.22191500000000003;0.22191500000000003;1657130400
2022-07-06 21:00:00+02:00;0.402525;0.402525;1657134000
2022-07-06 22:00:00+02:00;0.408158;0.408158;1657137600
2022-07-06 23:00:00+02:00;0.194311;0.194311;1657141200
2022-07-07 00:00:00+02:00;0.11267999999999999;0.11267999999999999;1657144800
2022-07-07 01:00:00+02:00;0.087647;0.087647;1657148400
2022-07-07 02:00:00+02:00;0.087392;0.087392;1657152000
2022-07-07 03:00:00+02:00;0.0875;0.0875;1657155600
2022-07-07 04:00:00+02:00;0.07203;0.07203;1657159200
2022-07-07 05:00:00+02:00;0.082803;0.082803;1657162800
2022-07-07 06:00:00+02:00;0.17726799999999998;0.17726799999999998;1657166400
2022-07-07 07:00:00+02:00;0.8210479999999999;0.8210479999999999;1657170000
2022-07-07 08:00:00+02:00;0.21668;0.21668;1657173600
2022-07-07 09:00:00+02:00;0.085728;0.085728;1657177200
2022-07-07 10:00:00+02:00;0.08558400000000001;0.08558400000000001;1657180800
2022-07-07 11:00:00+02:00;0.39420700000000003;0.39420700000000003;1657184400
2022-07-07 12:00:00+02:00;0.697744;0.697744;1657188000
2022-07-07 13:00:00+02:00;0.08731699999999999;0.08731699999999999;1657191600
2022-07-07 14:00:00+02:00;0.8724540000000002;0.8724540000000002;1657195200
2022-07-07 15:00:00+02:00;0.46996800000000005;0.46996800000000005;1657198800
2022-07-07 16:00:00+02:00;0.082815;0.082815;1657202400
2022-07-07 17:00:00+02:00;0.189977;0.189977;1657206000
2022-07-07 18:00:00+02:00;0.15695800000000001;0.15695800000000001;1657209600
2022-07-07 19:00:00+02:00;0.11515299999999999;0.11515299999999999;1657213200
2022-07-07 20:00:00+02:00;0.9714280000000001;0.9714280000000001;1657216800
2022-07-07 21:00:00+02:00;0.843948;0.843948;1657220400
2022-07-07 22:00:00+02:00;0.19658;0.19658;1657224000
2022-07-07 23:00:00+02:00;0.088617;0.088617;1657227600
2022-07-08 00:00:00+02:00;0.078836;0.078836;1657231200
2022-07-08 01:00:00+02:00;0.07123299999999999;0.07123299999999999;1657234800
2022-07-08 02:00:00+02:00;0.086933;0.086933;1657238400
2022-07-08 03:00:00+02:00;0.08753999999999999;0.08753999999999999;1657242000
2022-07-08 04:00:00+02:00;0.08588;0.08588;1657245600
2022-07-08 05:00:00+02:00;0.091473;0.091473;1657249200
2022-07-08 06:00:00+02:00;0.100385;0.100385;1657252800
2022-07-08 07:00:00+02:00;0.074267;0.074267;1657256400
2022-07-08 08:00:00+02:00;0.08644;0.08644;1657260000
2022-07-08 09:00:00+02:00;0.084262;0.084262;1657263600
2022-07-08 10:00:00+02:00;0.086148;0.086148;1657267200
2022-07-08 11:00:00+02:00;0.337982;0.337982;1657270800
2022-07-08 12:00:00+02:00;0.428458;0.428458;1657274400
2022-07-08 13:00:00+02:00;1.2678769999999997;1.2678769999999997;1657278000
2022-07-08 14:00:00+02:00;1.9057639999999998;1.9057639999999998;1657281600
2022-07-08 15:00:00+02:00;0.30798900000000007;0.30798900000000007;1657285200
2022-07-08 16:00:00+02:00;0.086717;0.086717;1657288800
2022-07-08 17:00:00+02:00;0.08737099999999999;0.08737099999999999;1657292400
2022-07-08 18:00:00+02:00;0.125912;0.125912;1657296000
2022-07-08 19:00:00+02:00;0.10234800000000001;0.10234800000000001;1657299600
2022-07-08 20:00:00+02:00;0.160256;0.160256;1657303200
2022-07-08 21:00:00+02:00;0.46653800000000006;0.46653800000000006;1657306800
2022-07-08 22:00:00+02:00;1.454594;1.454594;1657310400
2022-07-08 23:00:00+02:00;0.8420939999999999;0.8420939999999999;1657314000
2022-07-09 00:00:00+02:00;0.087994;0.087994;1657317600
2022-07-09 01:00:00+02:00;0.087567;0.087567;1657321200
2022-07-09 02:00:00+02:00;0.086102;0.086102;1657324800
2022-07-09 03:00:00+02:00;0.085992;0.085992;1657328400
2022-07-09 04:00:00+02:00;0.084947;0.084947;1657332000
2022-07-09 05:00:00+02:00;0.11266299999999999;0.11266299999999999;1657335600
2022-07-09 06:00:00+02:00;0.095193;0.095193;1657339200
2022-07-09 07:00:00+02:00;0.086101;0.086101;1657342800
2022-07-09 08:00:00+02:00;0.086022;0.086022;1657346400
2022-07-09 09:00:00+02:00;0.19511599999999998;0.19511599999999998;1657350000
2022-07-09 10:00:00+02:00;0.5689179999999999;0.5689179999999999;1657353600
2022-07-09 11:00:00+02:00;0.617646;0.617646;1657357200
2022-07-09 12:00:00+02:00;0.15734;0.15734;1657360800
2022-07-09 13:00:00+02:00;0.587986;0.587986;1657364400
2022-07-09 14:00:00+02:00;0.638182;0.638182;1657368000
2022-07-09 15:00:00+02:00;0.126093;0.126093;1657371600
2022-07-09 16:00:00+02:00;0.538702;0.538702;1657375200
2022-07-09 17:00:00+02:00;0.58073;0.58073;1657378800
2022-07-09 18:00:00+02:00;0.07588600000000001;0.07588600000000001;1657382400
2022-07-09 19:00:00+02:00;0.689107;0.689107;1657386000
2022-07-09 20:00:00+02:00;0.308288;0.308288;1657389600
2022-07-09 21:00:00+02:00;0.226953;0.226953;1657393200
2022-07-09 22:00:00+02:00;0.326639;0.326639;1657396800
2022-07-09 23:00:00+02:00;0.104629;0.104629;1657400400
2022-07-10 00:00:00+02:00;0.08632000000000001;0.08632000000000001;1657404000
2022-07-10 01:00:00+02:00;0.07855800000000002;0.07855800000000002;1657407600
2022-07-10 02:00:00+02:00;0.07524900000000001;0.07524900000000001;1657411200
2022-07-10 03:00:00+02:00;0.071449;0.071449;1657414800
2022-07-10 04:00:00+02:00;0.078391;0.078391;1657418400
2022-07-10 05:00:00+02:00;0.09493499999999999;0.09493499999999999;1657422000
2022-07-10 06:00:00+02:00;0.07766200000000001;0.07766200000000001;1657425600
2022-07-10 07:00:00+02:00;0.083664;0.083664;1657429200
2022-07-10 08:00:00+02:00;0.091604;0.091604;1657432800
2022-07-10 09:00:00+02:00;0.10382;0.10382;1657436400
2022-07-10 10:00:00+02:00;0.087214;0.087214;1657440000
2022-07-10 11:00:00+02:00;0.084529;0.084529;1657443600
2022-07-10 12:00:00+02:00;0.202769;0.202769;1657447200
2022-07-10 13:00:00+02:00;0.109135;0.109135;1657450800
2022-07-10 14:00:00+02:00;0.6175660000000001;0.6175660000000001;1657454400
2022-07-10 15:00:00+02:00;0.152232;0.152232;1657458000
2022-07-10 16:00:00+02:00;0.14241;0.14241;1657461600
2022-07-10 17:00:00+02:00;0.08259399999999999;0.08259399999999999;1657465200
2022-07-10 18:00:00+02:00;0.187536;0.187536;1657468800
2022-07-10 19:00:00+02:00;0.405718;0.405718;1657472400
2022-07-10 20:00:00+02:00;0.334526;0.334526;1657476000
2022-07-10 21:00:00+02:00;0.6229250000000001;0.6229250000000001;1657479600
2022-07-10 22:00:00+02:00;0.17064600000000002;0.17064600000000002;1657483200
2022-07-10 23:00:00+02:00;0.24367699999999998;0.24367699999999998;1657486800
2022-07-11 00:00:00+02:00;0.294614;0.294614;1657490400
2022-07-11 01:00:00+02:00;0.20404499999999998;0.20404499999999998;1657494000
2022-07-11 02:00:00+02:00;0.196488;0.196488;1657497600
2022-07-11 03:00:00+02:00;0.20358500000000002;0.20358500000000002;1657501200
2022-07-11 04:00:00+02:00;0.201274;0.201274;1657504800
2022-07-11 05:00:00+02:00;0.13424899999999998;0.13424899999999998;1657508400
2022-07-11 06:00:00+02:00;0.110192;0.110192;1657512000
2022-07-11 07:00:00+02:00;0.089872;0.089872;1657515600
2022-07-11 08:00:00+02:00;0.086577;0.086577;1657519200
2022-07-11 09:00:00+02:00;0.086275;0.086275;1657522800
2022-07-11 10:00:00+02:00;0.59304;0.59304;1657526400
2022-07-11 11:00:00+02:00;0.7330210000000001;0.7330210000000001;1657530000
2022-07-11 12:00:00+02:00;0.206737;0.206737;1657533600
2022-07-11 13:00:00+02:00;0.20119399999999998;0.20119399999999998;1657537200
2022-07-11 14:00:00+02:00;0.126354;0.126354;1657540800
2022-07-11 15:00:00+02:00;0.085481;0.085481;1657544400
2022-07-11 16:00:00+02:00;0.23206799999999997;0.23206799999999997;1657548000
